self-organizing maps  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Circulation patterns in the Gulf of Finland from daily to seasonal timescales","Westerlund, Antti; Tuomi, Laura; Alenius, Pekka; Myrberg, Kai; Miettunen, Elina; Vankevich, Roman E.; Hordoir, Robinson","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","JUL 4 2019","2019","71","1","","","","","","1627149","10.1080/16000870.2019.1627149","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","4","1"
"Subseasonal atmospheric regimes and ocean background forcing of Pacific Arctic sea ice melt onset","Ballinger, Thomas J.; Lee, Cameron C.; Sheridan, Scott C.; Crawford, Alex D.; Overland, James E.; Wang, Muyin","","","","CLIMATE DYNAMICS","MAY 2019","2019","52","9-10","","","","5657","5672","","10.1007/s00382-018-4467-x","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","1","2"
"A spatially explicit and temporally highly resolved analysis of variations in fog occurrence over Europe","Egli, Sebastian; Thies, Boris; Bendix, Joerg","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2019","2019","145","721","","","","1721","1740","","10.1002/qj.3522","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","1","3"
"Characterization of Regional Wind Patterns Using Self-Organizing Maps: Impact on Dallas-Fort Worth Long-Term Ozone Trends","Kotsakis, Alexander; Choi, Yunsoo; Souri, Amir H.; Jeon, Wonbae; Flynn, James","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","APR 2019","2019","58","4","","","","757","772","","10.1175/JAMC-D-18-0045.1","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","0"
"Investigations into the use of multi-species measurements for source apportionment of the Indianapolis fossil fuel CO<sub>2</sub> signal","Nathan, Brian; Lauvaux, Thomas; Turnbull, Jocelyn; Gurney, Kevin","","","","ELEMENTA-SCIENCE OF THE ANTHROPOCENE","MAR 1 2018","2018","6","","","","","","","21","10.1525/elementa.131","","","11","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","1","3","0"
"Winter Wind Regimes over Israel Using Self-Organizing Maps","Berkovic, Sigalit","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","OCT 2017","2017","56","10","","","","2671","2691","","10.1175/JAMC-D-16-0381.1","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","4","2","1"
"Cloud fraction at the ARM SGP site: reducing uncertainty with self-organizing maps","Kennedy, Aaron D.; Dong, Xiquan; Xi, Baike","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2016","2016","124","1-2","","","","43","54","","10.1007/s00704-015-1384-3","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","1","1","0","0","0"
"A Forecasting Approach Combining Self-Organizing Map with Support Vector Regression for Reservoir Inflow during Typhoon Periods","Lin, Gwo-Fong; Wang, Tsung-Chun; Chen, Lu-Hsien","","","","ADVANCES IN METEOROLOGY","2016","2016","2016","","","","","","","7575126","10.1155/2016/7575126","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","3","1","0"
"The Continuum of Wintertime Southern Hemisphere Atmospheric Teleconnection Patterns","Chang, Chueh-Hsin; Johnson, Nathaniel C.","","","","JOURNAL OF CLIMATE","DEC 2015","2015","28","24","","","","9507","9529","","10.1175/JCLI-D-14-00739.1","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","1","1","0","1","0"
"Characteristics of the Springtime Alpine Valley Atmospheric Boundary Layer Using Self-Organizing Maps","Katurji, Marwan; Noonan, Bob; Zawar-Reza, Peyman; Schulmann, Tobias; Sturman, Andrew","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","OCT 2015","2015","54","10","","","","2077","2085","","10.1175/JAMC-D-14-0317.1","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","1","1","0","0","3"
"Lead spatio-temporal pattern identification in urban microenvironments using moss bags and the Kohonen self-organizing maps","Deljanin, Isidora; Antanasijevic, Davor; Vukovic, Gordana; Urosevic, Mira Anicic; Tomasevic, Milica; Peric-Grujic, Aleksandra; Ristic, Mirjana","","","","ATMOSPHERIC ENVIRONMENT","SEP 2015","2015","117","","","","","180","186","","10.1016/j.atmosenv.2015.07.026","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","2","1","1","1","0"
"Using Self-Organising Maps (SOMs) to assess synchronies: an application to historical eucalypt flowering records","Hudson, Irene L.; Keatley, Marie R.; Lee, Shalem Y.","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","NOV 2011","2011","55","6","","","","879","904","","10.1007/s00484-011-0427-4","International Conference on Phenology - Climate Change Impacts and Adaptation","JUN, 2010","11","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","3","0","1","1","0","2","0","0"
"ENSO-induced tropical convection variability over the Indian and western Pacific oceans during the northern winter as revealed by a self-organizing map","Sakai, Kumi; Kawamura, Ryuichi; Iseri, Yoshihiko","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 15 2010","2010","115","","","","","","","D19125","10.1029/2010JD014415","","","11","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","1","1","0","1","1","1","2"
"Antarctic sea ice: a self-organizing map-based perspective","Reusch, David B.; Alley, Richard B.","","","Sharp, M","ANNALS OF GLACIOLOGY, VOL 46, 2007","2007","2007","46","","","","","391","+","","10.3189/172756407782871549","International Symposium on Cryospheric Indicators of Global Climate Change","AUG 21-25, 2006","11","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0","1","0","1","2","0","0","2","0","0"
"Wintertime Synoptic Patterns of Midlatitude Boundary Layer Clouds Over the Western North Atlantic: Climatology and Insights From In Situ ACTIVATE Observations","Painemal, David; Chellappan, Seethala; Smith Jr, William L.; Spangenberg, Douglas; Park, J. Minnie; Ackerman, Andrew; Chen, Jingyi; Crosbie, Ewan; Ferrare, Richard; Hair, Johnathan; Kirschler, Simon; Li, Xiang-Yu; McComiskey, Allison; Moore, Richard H.; Sanchez, Kevin; Sorooshian, Armin; Tornow, Florian; Voigt, Christiane; Wang, Hailong; Winstead, Edward; Zeng, Xubin; Ziemba, Luke; Zuidema, Paquita","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 16 2023","2023","128","11","","","","","","e2022JD037725","10.1029/2022JD037725","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"Synoptic Drivers of Atmospheric River Induced Precipitation Near Dronning Maud Land, Antarctica","Baiman, Rebecca; Winters, Andrew C.; Lenaerts, Jan; Shields, Christine A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 16 2023","2023","128","7","","","","","","e2022JD037859","10.1029/2022JD037859","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10"
"Classification and Causes of East Asian Marine Heatwaves during Boreal Summer","Oh, Hyoeun; Kim, Go-Un; Kim, Yong Sun; Park, Jae-Heung; Jang, Chan Joo; Min, Yongchim; Jun, Hyunjung; Jeong, Jin-Yong","","","","JOURNAL OF CLIMATE","MAR 2023","2023","36","5","","","","1435","1449","","10.1175/JCLI-D-22-0369.1","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"Regionalizing the sea-level budget with machine learning techniques","Camargo, Carolina M. L.; Riva, Riccardo E. M.; Hermans, Tim H. J.; Schuett, Eike M.; Marcos, Marta; Hernandez-Carrasco, Ismael; Slangen, Aimee B. A.","","","","OCEAN SCIENCE","JAN 16 2023","2023","19","1","","","","17","41","","10.5194/os-19-17-2023","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"Reanalysis representation of low-level winds in the Antarctic near-coastal region","Caton Harrison, Thomas; Biri, Stavroula; Bracegirdle, Thomas J.; King, John C.; Kent, Elizabeth C.; Vignon, Etienne; Turner, John","","","","WEATHER AND CLIMATE DYNAMICS","DEC 2 2022","2022","3","4","","","","1415","1437","","10.5194/wcd-3-1415-2022","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"CMIP6 model fidelity at simulating large-scale atmospheric circulation patterns and associated temperature and precipitation over the Pacific Northwest","Taylor, Graham P.; Loikith, Paul C.; Aragon, Christina M.; Lee, Huikyo; Waliser, Duane E.","","","","CLIMATE DYNAMICS","APR 2023","2023","60","7-8","","","","2199","2218","","10.1007/s00382-022-06410-1","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2"
"Persistent warm and dry extremes over the eastern Mediterranean during winter: The role of North Atlantic blocking and central Mediterranean cyclones","Berkovic, Sigalit; Raveh-Rubin, Shira","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2022","2022","148","746","","","","2384","2409","","10.1002/qj.4308","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5"
"Linking Synoptic Patterns to Cloud Properties and Local Circulations Over Southeastern Texas","Wang, Die; Jensen, Michael P.; Taylor, Domenic; Kowalski, Grace; Hogan, Marcie; Wittemann, Brian M.; Rakotoarivony, Amanda; Giangrande, Scott E.; Park, J. Minnie","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 16 2022","2022","127","5","","","","","","e2021JD035920","10.1029/2021JD035920","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"Dynamic and thermodynamic contributions of ENSO to winter precipitation in Japan: frequency and precipitation of synoptic weather patterns","Ohba, Masamichi; Sugimoto, Soichiro","","","","CLIMATE DYNAMICS","SEP 2022","2022","59","5-6","","","","1489","1504","","10.1007/s00382-021-06052-9","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3"
"Patterns of Water Vapor Transport in the Eastern United States","Teale, Natalie; Robinson, David A.","","","","JOURNAL OF HYDROMETEOROLOGY","SEP 2020","2020","21","9","","","","2123","2138","","10.1175/JHM-D-19-0267.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","3"
"Using Self-Organizing Maps to Identify Coherent CONUS Precipitation Regions","Swenson, Leif M.; Grotjahn, Richard","","","","JOURNAL OF CLIMATE","NOV 2019","2019","32","22","","","","7747","7761","","10.1175/JCLI-D-19-0352.1","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5"
"A Novel Identification of the Polar/Eurasia Pattern and Its Weather Impact in May","Gao, Ni; Bueh, Cholaw; Xie, Zuowei; Gong, Yuanfa","","","","JOURNAL OF METEOROLOGICAL RESEARCH","OCT 2019","2019","33","5","","","","810","825","","10.1007/s13351-019-9023-z","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","1"
"Comparison of wintertime mesoscale winds over the ocean around southeastern Greenland in WRF and ERA-Interim","DuVivier, Alice K.; Cassano, John J.","","","","CLIMATE DYNAMICS","APR 2016","2016","46","7-8","","","","2197","2211","","10.1007/s00382-015-2697-8","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","0","0","1","1","1"
"Performance of CMIP5 Models in the Simulation of Climate Characteristics of Synoptic Patterns over East Asia","Wang Yongdi; Jiang Zhihong; Chen Weilin","","","","JOURNAL OF METEOROLOGICAL RESEARCH","AUG 2015","2015","29","4","","","","594","607","","10.1007/s13351-015-4129-4","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","1","1"
"Synoptic climatology and recent climate trends at Lake El'gygytgyn","Nolan, M.; Cassano, E. N.; Cassano, J. J.","","","","CLIMATE OF THE PAST","2013","2013","9","3","","","","1271","1286","","10.5194/cp-9-1271-2013","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","2","0","1","0","0","1","0","2"
"Comparative analysis of model behaviour for flood prediction purposes using Self-Organizing Maps","Herbst, M.; Casper, M. C.; Grundmann, J.; Buchholz, O.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2009","2009","9","2","","","","373","392","","10.5194/nhess-9-373-2009","","","10","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","2","2","0","1","0","0","1"
"Classification of Synoptic Patterns With Mesoscale Mechanisms for Downslope Windstorms in Korea Using a Self-Organizing Map","Shin, Yewon; Kim, Jung-Hoon; Chun, Hye-Yeong; Jang, Wook; Son, Seok-Woo","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 27 2022","2022","127","6","","","","","","e2021JD035867","10.1029/2021JD035867","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4"
