neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"An automated neural network cloud classifier for use over land and ocean surfaces","Miller, SW; Emery, WJ","","","","JOURNAL OF APPLIED METEOROLOGY","OCT 1997","1997","36","10","","","","1346","1362","","10.1175/1520-0450(1997)036<1346:AANNCC>2.0.CO;2","","","36","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0","2","2","3","3","2","0","1","3","0","1","0","3","0","0","1","3","2","2","1","1","1"
"Deep insight into daily runoff forecasting based on a CNN-LSTM model","Deng, Huiqi; Chen, Wenjie; Huang, Guoru","","","","NATURAL HAZARDS","SEP 2022","2022","113","3","","","","1675","1696","","10.1007/s11069-022-05363-2","","","35","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","23"
"Visibility classification and influencing-factors analysis of airport: A deep learning approach","Liu, Zhen; Chen, Yihan; Gu, Xingyu; Yeoh, Justin K. W.; Zhang, Qipeng","","","","ATMOSPHERIC ENVIRONMENT","JUN 1 2022","2022","278","","","","","","","119085","10.1016/j.atmosenv.2022.119085","","","35","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","19"
"Building Tangent-Linear and Adjoint Models for Data Assimilation With Neural Networks","Hatfield, Sam; Chantry, Matthew; Dueben, Peter; Lopez, Philippe; Geer, Alan; Palmer, Tim","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","SEP 2021","2021","13","9","","","","","","e2021MS002521","10.1029/2021MS002521","","","35","8.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","11","7"
"Simulation of green roofs and their potential mitigating effects on the urban heat island using an artificial neural network: A case study in Austin, Texas","Asadi, Anahita; Arefi, Hossein; Fathipoor, Hafez","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2020","2020","66","8","","","","1846","1862","","10.1016/j.asr.2020.06.039","","","35","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","14","7","11"
"Building damage annotation on post-hurricane satellite imagery based on convolutional neural networks","Cao, Quoc Dung; Choe, Youngjun","","","","NATURAL HAZARDS","SEP 2020","2020","103","3","","","","3357","3376","","10.1007/s11069-020-04133-2","","","35","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","6","11"
"Lake water level modeling using newly developed hybrid data intelligence model","Yaseen, Zaher Mundher; Naghshara, Shabnam; Salih, Sinan Q.; Kim, Sungwon; Malik, Anurag; Ghorbani, Mohammad Ali","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2020","2020","141","3-4","","","","1285","1300","","10.1007/s00704-020-03263-8","","","35","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","7","11","9"
"Application of the Levenburg-Marquardt back propagation neural network approach for landslide risk assessments","Xiong, Junnan; Sun, Ming; Zhang, Hao; Cheng, Weiming; Yang, Yinghui; Sun, Mingyuan; Cao, Yifan; Wang, Jiyan","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","MAR 25 2019","2019","19","3","","","","629","653","","10.5194/nhess-19-629-2019","","","35","5.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","7","12","6"
"Investigating Satellite Precipitation Uncertainty Over Complex Terrain","Bartsotas, N. S.; Anagnostou, E. N.; Nikolopoulos, E. I.; Kallos, G.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 27 2018","2018","123","10","","","","5346","5359","","10.1029/2017JD027559","","","35","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","6","10","5","5"
"Estimates and Predictions of Methane Emissions from Wastewater in China from 2000 to 2020","Du, Mingxi; Zhu, Qiuan; Wang, Xiaoge; Li, Peng; Yang, Bin; Chen, Huai; Wang, Meng; Zhou, Xiaolu; Peng, Changhui","","","","EARTHS FUTURE","FEB 2018","2018","6","2","","","","252","263","","10.1002/2017EF000673","","","35","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","4","6","7","8"
"Trends of precipitation extreme indices over a subtropical semi-arid area using PERSIANN-CDR","Katiraie-Boroujerdy, Pari-Sima; Ashouri, Hamed; Hsu, Kuo-lin; Sorooshian, Soroosh","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2017","2017","130","1-2","","","","249","260","","10.1007/s00704-016-1884-9","","","35","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","8","5","2","7"
"Application of recurrent neural networks for drought projections in California","Le, J. A.; El-Askary, H. M.; Allali, M.; Struppa, D. C.","","","","ATMOSPHERIC RESEARCH","MAY 15 2017","2017","188","","","","","100","106","","10.1016/j.atmosres.2017.01.002","","","35","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","4","4","4","5","3"
"An optimisation methodology of artificial neural network models for predicting solar radiation: a case study","Rezrazi, Ahmed; Hanini, Salah; Laidi, Maamar","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2016","2016","123","3-4","","","","769","783","","10.1007/s00704-015-1398-x","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","3","9","1","11","4"
"Adaptive attitude controller for a satellite based on neural network in the presence of unknown external disturbances and actuator faults","Fazlyab, Ali Reza; Saberi, Farhad Fani; Kabganian, Mansour","","","","ADVANCES IN SPACE RESEARCH","JAN 1 2016","2016","57","1","","","","367","377","","10.1016/j.asr.2015.10.026","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","4","5","7","3","4","2"
"A comparative study of support vector machines and artificial neural networks for predicting precipitation in Iran","Hamidi, Omid; Poorolajal, Jalal; Sadeghifar, Majid; Abbasi, Hamed; Maryanaji, Zohreh; Faridi, Hamid Reza; Tapak, Lily","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2015","2015","119","3-4","","","","723","731","","10.1007/s00704-014-1141-z","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","4","4","4","7","3","3"
"Modeling of UV-Induced Photodegradation of Naphthalene in Marine Oily Wastewater by Artificial Neural Networks","Jing, Liang; Chen, Bing; Zhang, Baiyu","","","","WATER AIR AND SOIL POLLUTION","APR 2014","2014","225","4","","","","","","1906","10.1007/s11270-014-1906-0","","","35","3.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","5","0","5","3","2","5","3"
"GPS/terrestrial 3D laser scanner combined monitoring technology for coal mining subsidence: a case study of a coal mining area in Hebei, China","Zhou, Dawei; Wu, Kan; Chen, Ranli; Li, Liang","","","","NATURAL HAZARDS","JAN 2014","2014","70","2","","","","1197","1208","","10.1007/s11069-013-0868-7","","","35","3.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","0","4","7","5","5","1","5"
"The Reproducibility of Surface Air Temperature over South Korea Using Dynamical Downscaling and Statistical Correction","Ahn, Joong-Bae; Lee, Joonlee; Im, Eun-Soon","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","AUG 2012","2012","90","4","","","","493","507","","10.2151/jmsj.2012-404","","","35","2.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","7","3","1","3","4","1","1","3","0"
"Filling of missing rainfall data in Luvuvhu River Catchment using artificial neural networks","Nkuna, T. R.; Odiyo, J. O.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2011","2011","36","14-15","","","","830","835","","10.1016/j.pce.2011.07.041","11th WaterNet/WARFSA/GWP-SA Annual Symposium","OCT 27-29, 2010","35","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","5","3","4","2","2","3","5","1","2"
"Daytime Precipitation Estimation Using Bispectral Cloud Classification System","Behrangi, Ali; Hsu, Koulin; Imam, Bisher; Sorooshian, Soroosh","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAY 10 2010","2010","49","5","","","","1015","1031","","10.1175/2009JAMC2291.1","","","35","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","6","3","2","4","1","1","5","2","2","0","1"
"The use of artificial neural networks to analyze and predict alongshore sediment transport","van Maanen, B.; Coco, G.; Bryan, K. R.; Ruessink, B. G.","","","","NONLINEAR PROCESSES IN GEOPHYSICS","2010","2010","17","5","","","","395","404","","10.5194/npg-17-395-2010","","","35","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","1","4","3","3","3","3","6","0"
"Earthquake-induced landslide hazard and vegetation recovery assessment using remotely sensed data and a neural network-based classifier: a case study in central Taiwan","Lin, Wen-Tzu; Chou, Wen-Chieh; Lin, Chao-Yuan","","","","NATURAL HAZARDS","DEC 2008","2008","47","3","","","","331","347","","10.1007/s11069-008-9222-x","","","35","2.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","2","3","2","5","2","4","2","2","2","2","0","4","0"
"Regional reference total electron content model over Japan based on neural network mapping techniques","Maruyama, T.","","","","ANNALES GEOPHYSICAE","2007","2007","25","12","","","","2609","2614","","","","","35","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","1","1","2","0","5","4","4","2","0","3","3"
"Projection of future climate change conditions using IPCC simulations, neural networks and Bayesian statistics. Part 1: Temperature mean state and seasonal cycle in South America","Boulanger, Jean-Philippe; Martinez, Fernando; Segura, Enrique C.","","","","CLIMATE DYNAMICS","AUG 2006","2006","27","2-3","","","","233","259","","10.1007/s00382-006-0134-8","","","35","1.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","3","0","3","4","5","2","2","0","0","1","1","2","2","0","1"
"Sensitivity of satellite microwave and infrared observations to soil moisture at a global scale: 2. Global statistical relationships","Aires, F; Prigent, C; Rossow, WB","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 1 2005","2005","110","D11","","","","","","D11103","10.1029/2004JD005094","","","35","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","1","0","2","3","2","1","1","2","5","2","2","1","6","1","0","1"
"Towards ice-core-based synoptic reconstructions of west antarctic climate with artificial neural networks","Reusch, DB; Hewitson, BC; Alley, RB","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2005","2005","25","5","","","","581","610","","10.1002/joc.1143","","","35","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","0","1","5","3","1","1","2","1","2","1","2","2","2","2","2","0","0"
"Relationship between ERS scatterometer measurement and integrated wind and wave parameters","Quilfen, Y; Chapron, B; Collard, F; Vandemark, D","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","FEB 2004","2004","21","2","","","","368","373","","10.1175/1520-0426(2004)021<0368:RBESMA>2.0.CO;2","","","35","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","4","2","2","3","0","1","5","5","1","5","1","0","1"
"Comparative analysis of spatial and seasonal variability: Austrian precipitation during the 20th century","Matulla, C; Penlap, EK; Haas, P; Formayer, H","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 15 2003","2003","23","13","","","","1577","1588","","10.1002/joc.960","","","35","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","2","0","3","1","2","1","2","1","3","2","4","0","4","0","2","2"
"Estimating the grassland aboveground biomass in the Three-River Headwater Region of China using machine learning and Bayesian model averaging","Zeng, Na; Ren, Xiaoli; He, Honglin; Zhang, Li; Li, Pan; Niu, Zhongen","","","","ENVIRONMENTAL RESEARCH LETTERS","NOV 2021","2021","16","11","","","","","","114020","10.1088/1748-9326/ac2e85","","","34","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","14"
"Forecasting <i>SYM-H</i> Index: A Comparison Between Long Short-Term Memory and Convolutional Neural Networks","Siciliano, F.; Consolini, G.; Tozzi, R.; Gentili, M.; Giannattasio, F.; De Michelis, P.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","FEB 2021","2021","19","2","","","","","","e2020SW002589","10.1029/2020SW002589","","","34","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","12","8"
"Machine-learning methods for identifying social media-based requests for urgent help during hurricanes","Devaraj, Ashwin; Murthy, Dhiraj; Dontula, Aman","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2020","2020","51","","","","","","","101757","10.1016/j.ijdrr.2020.101757","","","34","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","10","11"
"Ensemble averaging based assessment of spatiotemporal variations in ambient PM<sub>2.5</sub> concentrations over Delhi, India, during 2010-2016","Mandal, Siddhartha; Madhipatla, Kishore K.; Guttikunda, Sarath; Kloog, Itai; Prabhakaran, Dorairaj; Schwartz, Joel D.","GeoHlth Hub India Team","","","ATMOSPHERIC ENVIRONMENT","MAR 1 2020","2020","224","","","","","","","117309","10.1016/j.atmosenv.2020.117309","","","34","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","6","7","8"
"A Novel Dual Path Gated Recurrent Unit Model for Sea Surface Salinity Prediction","Song, Tao; Wang, Zihe; Xie, Pengfei; Han, Nisheng; Jiang, Jingyu; Xu, Danya","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","FEB 2020","2020","37","2","","","","317","325","","10.1175/JTECH-D-19-0168.1","","","34","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","11","11","4"
