neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Bandung Rainfall Forecast and Its Relationship with Nino 3.4 Using Nonlinear Autoregressive Exogenous Neural Network","Pontoh, Resa Septiani; Toharudin, Toni; Ruchjana, Budi Nurani; Sijabat, Novika; Puspita, Mentari Dara","","","","ATMOSPHERE","FEB 2022","2022","13","2","","","","","","302","10.3390/atmos13020302","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Generating Fine-Scale Aerosol Data through Downscaling with an Artificial Neural Network Enhanced with Transfer Learning","Wang, Menglin; Franklin, Meredith; Li, Lianfa","","","","ATMOSPHERE","FEB 2022","2022","13","2","","","","","","255","10.3390/atmos13020255","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Fast Dst computation by applying deep learning to Swarm satellite magnetic data","Cianchini, Gianfranco; Piscini, Alessandro; De Santis, Angelo; Campuzano, Saioa A.","","","","ADVANCES IN SPACE RESEARCH","JAN 15 2022","2022","69","2","","","","837","855","","10.1016/j.asr.2021.10.051","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
"Improved cloud detection for the Aura Microwave Limb Sounder (MLS): training an artificial neural network on colocated MLS and Aqua MODIS data","Werner, Frank; Livesey, Nathaniel J.; Schwartz, Michael J.; Read, William G.; Santee, Michelle L.; Wind, Galina","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","DEC 9 2021","2021","14","12","","","","7749","7773","","10.5194/amt-14-7749-2021","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Using the Results of Cloud Classification Based on Satellite Data for Solving Climatological and Meteorological Problems","Astafurov, V. G.; Skorokhodov, A. V.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","DEC 2021","2021","46","12","","","","839","848","","10.3103/S1068373921120050","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Controlled Abstention Neural Networks for Identifying Skillful Predictions for Classification Problems","Barnes, Elizabeth A.; Barnes, Randal J.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","DEC 2021","2021","13","12","","","","","","e2021MS002573","10.1029/2021MS002573","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Seasonal Disparity in the Effect of Meteorological Conditions on Air Quality in China Based on Artificial Intelligence","Zhang, Yongli","","","","ATMOSPHERE","DEC 2021","2021","12","12","","","","","","1670","10.3390/atmos12121670","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
"A novel deep neural network model approach to predict Indian Ocean dipole and Equatorial Indian Ocean oscillation indices","Sarkar, Partha Pratim; Janardhan, Prashanth; Roy, Parthajit","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","DEC 2021","2021","96","","","","","","","101266","10.1016/j.dynatmoce.2021.101266","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2"
"Comparing Four Types Methods for Karst NDVI Prediction Based on Machine Learning","Ma, Yuju; Zuo, Liyuan; Gao, Jiangbo; Liu, Qiang; Liu, Lulu","","","","ATMOSPHERE","OCT 2021","2021","12","10","","","","","","1341","10.3390/atmos12101341","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2"
"The applicability of using NARX neural network to forecast GRACE terrestrial water storage anomalies","Wang, Jielong; Chen, Yi","","","","NATURAL HAZARDS","FEB 2022","2022","110","3","","","","1997","2016","","10.1007/s11069-021-05022-y","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2"
"Satellite estimates and subpixel variability of rainfall in a semi-arid grassland","Chen, Yong; Duan, Jing; An, Junling; Liu, Huizhi; Goersdorf, Ulrich; Berger, Franz H.","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","SEP 2021","2021","14","5","","","","","","100055","10.1016/j.aosl.2021.100055","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"PreMevE Update: Forecasting Ultra-Relativistic Electrons Inside Earth's Outer Radiation Belt","Sinha, Saurabh; Chen, Yue; Lin, Youzuo; de Lima, Rafael Pires","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","SEP 2021","2021","19","9","","","","","","e2021SW002773","10.1029/2021SW002773","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1"
"Winter Surface Air Temperature Prediction over Japan Using Artificial Neural Networks","Ratnam, J., V; Nonaka, Masami; Behera, Swadhin K.","","","","WEATHER AND FORECASTING","AUG 2021","2021","36","4","","","","1343","1356","","10.1175/WAF-D-20-0218.1","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"A Novel Robust Classification Method for Ground-Based Clouds","Yu, Aihua; Tang, Ming; Li, Gang; Hou, Beiping; Xuan, Zhongwei; Zhu, Bihong; Chen, Tianliang","","","","ATMOSPHERE","AUG 2021","2021","12","8","","","","","","999","10.3390/atmos12080999","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2"
"Assessing the Factors of Dengue Transmission in Urban Environments of Pakistan","Khalid, Bushra; Bueh, Cholaw; Ghaffar, Abdul","","","","ATMOSPHERE","JUN 2021","2021","12","6","","","","","","773","10.3390/atmos12060773","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Atmospheric PM<sub>2.5</sub> Prediction Based on Multiple Model Adaptive Unscented Kalman Filter","Li, Jihan; Li, Xiaoli; Wang, Kang; Cui, Guimei","","","","ATMOSPHERE","MAY 2021","2021","12","5","","","","","","607","10.3390/atmos12050607","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2"
"Morphometry of AFs in upstream and downstream of floods in Gribayegan, Iran","Mokarram, Marzieh; Pourghasemi, Hamid Reza; Tiefenbacher, John P.","","","","NATURAL HAZARDS","AUG 2021","2021","108","1","","","","425","450","","10.1007/s11069-021-04690-0","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1"
"A Deep Learning Model for the Thermospheric Nitric Oxide Emission","Chen, Xuetao; Lei, Jiuhou; Ren, Dexin; Wang, Wenbin","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","MAR 2021","2021","19","3","","","","","","e2020SW002619","10.1029/2020SW002619","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Superimposing height-controllable and animated flood surfaces into street-level photographs for risk communication","Siegel, Zachary S.; Kulp, Scott A.","","","","WEATHER AND CLIMATE EXTREMES","JUN 2021","2021","32","","","","","","","100311","10.1016/j.wace.2021.100311","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1"
"Prediction of the Dst Geomagnetic Index Using Adaptive Methods","Myagkova, I. N.; Shirokii, V. R.; Vladimirov, R. D.; Barinov, O. G.; Dolenko, S. A.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","JAN 2021","2021","46","3","","","","157","162","","10.3103/S1068373921030031","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Dielectric database of organic Arctic soils (DDOAS)","Savin, Igor; Mironov, Valery; Muzalevskiy, Konstantin; Fomin, Sergey; Karavayskiy, Andrey; Ruzicka, Zdenek; Lukin, Yuriy","","","","EARTH SYSTEM SCIENCE DATA","DEC 17 2020","2020","12","4","","","","3481","3487","","10.5194/essd-12-3481-2020","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"Artificial neural network application in an implemented lightning locating system","Mehranzamir, Kamyar; Abdul-Malek, Zulkurnain; Afrouzi, Hadi Nabipour; Mashak, Saeed Vahabi; Wooi, Chin-leong; Zarei, Roozbeh","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 15 2020","2020","210","","","","","","","105437","10.1016/j.jastp.2020.105437","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"A fuzzy neural network bagging ensemble forecasting model for 72-h forecast of low-temperature chilling injury","Lu, Hong; Ou, Yi; Qin, Chuan; Jin, Long","","","","NATURAL HAZARDS","JAN 2021","2021","105","2","","","","2147","2160","","10.1007/s11069-020-04393-y","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1"
"Content enhancement with augmented reality and machine learning","Freeman, Justin","","","","JOURNAL OF SOUTHERN HEMISPHERE EARTH SYSTEMS SCIENCE","2020","2020","70","1","","","","143","150","","10.1071/ES19046","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0"
"Human thermal sensation over a mountainous area, revealed by the application of ANNs: the case of Ainos Mt., Kefalonia Island, Greece","Maniatis, Stelios; Nastos, Panagiotis T.; Moustris, Kostas; Polychroni, Iliana D.; Kamoutsis, Athanasios","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","DEC 2020","2020","64","12","","","","2033","2045","","10.1007/s00484-020-01993-y","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0"
"Assessment of Cloud Retrieval for IASI 1D-Var Cloudy-Sky Assimilation and Improvement with an ANN Approach","Lee, Ahreum; Sohn, Byung-Ju; Pavelin, Ed; Kim, Yoonjae; Kang, Hyun-Suk; Saunders, Roger; Noh, Young-Chan","","","","WEATHER AND FORECASTING","AUG 2020","2020","35","4","","","","1363","1380","","10.1175/WAF-D-19-0218.1","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2"
"Quantifying the Benefits of Nonlinear Methods for Global Statistical Hindcasts of Tropical Cyclones Intensity","Neetu, S.; Lengaigne, M.; Vialard, J.; Mangeas, M.; Menkes, C. E.; Suresh, I.; Leloup, J.; Knaff, J. A.","","","","WEATHER AND FORECASTING","JUN 2020","2020","35","3","","","","807","820","","10.1175/WAF-D-19-0163.1","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0"
"Correlation between sunspots and interplanetary shocks measured by ACE during 1998-2014 and some estimations for the 22nd solar cycle and the years between 2015 and 2018 with artificial neural network using the Cavus 2013 model","Cavus, Huseyin; Araz, Gokhan; Coban, Gani Caglar; Raheem, Abd-ur; Karafistan, Aysel I.","","","","ADVANCES IN SPACE RESEARCH","FEB 1 2020","2020","65","3","","","","1035","1047","","10.1016/j.asr.2019.09.056","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0"
"The middle Huaihe River stability analysis and optimization of hydrological chaos forecasting model","Duan, Yu; Xu, Guobin; Wang, Yanzhao; Yang, Defeng","","","","GEOMATICS NATURAL HAZARDS & RISK","2020","2020","11","1","","","","1805","1826","","10.1080/19475705.2020.1815870","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1"
"Machine learning methods for the detection of polar lows in satellite mosaics: major issues and their solutions","Krinitskiy, M.; Verezemskaya, P.; Elizarov, S.; Gulev, S.","","","","CLIMATE CHANGE: CAUSES, RISKS, CONSEQUENCES, PROBLEMS OF ADAPTATION AND MANAGEMENT","2020","2020","606","","","","","","","012025","10.1088/1755-1315/606/1/012025","All-Russian Conference on Climate Change - Causes, Risks, Consequences, Problems of Adaptation and Management (CLIMATE)","NOV 26-28, 2019","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"Development of a 3-D Plasmapause Model With a Back-Propagation Neural Network","Zheng, Zhi-Qi; Lei, Jiuhou; Yue, Xinan; Zhang, Xiao-Xin; He, Fei","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","DEC 2019","2019","17","12","","","","1689","1703","","10.1029/2019SW002360","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0"
"Artificial neural networks can be used for <i>Ambrosia</i> pollen emission parameterization in COSMO-ART","Burki, Charlotte; Sikoparija, Branko; Thibaudon, Michel; Oliver, Gilles; Magyar, Donat; Udvardy, Orsolya; Leelossy, Adam; Charpilloz, Christophe; Pauling, Andreas","","","","ATMOSPHERIC ENVIRONMENT","DEC 1 2019","2019","218","","","","","","","116969","10.1016/j.atmosenv.2019.116969","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1"
