logistic regression  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Toward Automated Identification of Sea Surface Temperature Front Signatures in <i>Radarsat</i>-<i>2</i> Images","Jones, Chris T.; Sikora, Todd D.; Vachon, Paris W.; Wolfe, John","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JAN 2012","2012","29","1","","","","89","102","","10.1175/JTECH-D-11-00088.1","","","17","1.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0","2","2","2","3","2","0","1"
"Probabilistic Forecasts of (Severe) Thunderstorms for the Purpose of Issuing a Weather Alarm in the Netherlands","Schmeits, Maurice J.; Kok, Kees J.; Vogelezang, Daan H. P.; van Westrhenen, Rudolf M.","","","","WEATHER AND FORECASTING","DEC 2008","2008","23","6","","","","1253","1267","","10.1175/2008WAF2007102.1","","","17","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","0","0","1","1","2","2","0","2","1","0","1","0"
"Future Amplification of Multivariate Risk of Compound Drought and Heatwave Events on South Asian Population","Ullah, Irfan; Zeng, Xin-Min; Mukherjee, Sourav; Aadhar, Saran; Mishra, Ashok Kumar; Syed, Sidra; Ayugi, Brian Odhiambo; Iyakaremye, Vedaste; Lv, Haishen","","","","EARTHS FUTURE","DEC 2023","2023","11","12","","","","","","e2023EF003688","10.1029/2023EF003688","","","16","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16"
"Farm households? flood risk perception and adoption of flood disaster adaptation strategies in northern Ghana","Ntim-Amo, Gideon; Yin, Qi; Ankrah, Ernest Kwarko; Liu, Yunqiang; Twumasi, Martinson Ankrah; Agbenyo, Wonder; Xu, Dingde; Ansah, Stephen; Mazhar, Rabia; Gamboc, Vivian Kimayong","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 1 2022","2022","80","","","","","","","103223","10.1016/j.ijdrr.2022.103223","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10"
"Examining the determinants of flood risk mitigation measures at the household level in Bangladesh","Mondal, Md Sanaul Haque; Murayama, Takehiko; Nishikizawa, Shigeo","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 2021","2021","64","","","","","","","102492","10.1016/j.ijdrr.2021.102492","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","4"
"Remote sensing GIS-based landslide susceptibility & risk modeling in Darjeeling-Sikkim Himalaya together with FEM-based slope stability analysis of the terrain","Nath, Sankar Kumar; Sengupta, Arnab; Srivastava, Anand","","","","NATURAL HAZARDS","SEP 2021","2021","108","3","","","","3271","3304","","10.1007/s11069-021-04823-5","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","9"
"The Perception of Flood Risks: A Case Study of Babessi in Rural Cameroon","Buchenrieder, Gertrud; Brandl, Julian; Balgah, Azibo Roland","","","","INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE","AUG 2021","2021","12","4","","","SI","458","478","","10.1007/s13753-021-00345-7","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3"
"Women's empowerment and household fuel use in 31 African countries: a cross-sectional analysis of households in the Demographic and Health Survey","Odo, Daniel B.; Yang, Ian A.; Green, Donna; Knibbs, Luke D.","","","","ENVIRONMENTAL RESEARCH LETTERS","FEB 2021","2021","16","2","","","","","","025012","10.1088/1748-9326/abdd59","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","7"
"Landslide susceptibility mapping by attentional factorization machines considering feature interactions","Liu, Lei-Lei; Yang, Can; Huang, Fa-Ming; Wang, Xiao-Mi","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2021","2021","12","1","","","","1837","1861","","10.1080/19475705.2021.1950217","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","8"
"The association between educational attainment and resilience to natural hazard-induced disasters in the West Indies: St. Kitts & Nevis","Drzewiecki, Daniel M.; Wavering, Hannah M.; Milbrath, Gwyneth R.; Freeman, Vincent L.; Lin, Janet Y.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","AUG 2020","2020","47","","","","","","","101637","10.1016/j.ijdrr.2020.101637","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","3"
"Brief communication: Seasonal prediction of salinity intrusion in the Mekong Delta","Apel, Heiko; Khiem, Mai; Nguyen Hong Quan; To Quang Toan","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JUN 5 2020","2020","20","6","","","","1609","1616","","10.5194/nhess-20-1609-2020","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7","3"
"Skill of large-scale seasonal drought impact forecasts","Sutanto, Samuel J.; van der Weert, Melati; Blauhut, Veit; Van Lanen, Henny A. J.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JUN 4 2020","2020","20","6","","","","1595","1608","","10.5194/nhess-20-1595-2020","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","4"
"Evacuation Departure Timing during Hurricane Matthew","Pham, Erika O.; Emrich, Christopher T.; Li, Zhenlong; Mitchem, Jamie; Cutter, Susan L.","","","","WEATHER CLIMATE AND SOCIETY","APR 2020","2020","12","2","","","","235","248","","10.1175/WCAS-D-19-0030.1","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","2","4"
"Hazard assessment and regionalization of highway flood disasters in China","Yin, Chao","","","","NATURAL HAZARDS","JAN 2020","2020","100","2","","","","535","550","","10.1007/s11069-019-03824-9","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","3","2","1"
"Snow cover duration and extent for Great Britain in a changing climate: Altitudinal variations and synoptic-scale influences","Brown, Iain","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","OCT 2019","2019","39","12","","","","4611","4626","","10.1002/joc.6090","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","7","0"
"Evaluating climate change adaptation through evacuation decisions: a case study of cyclone management in India","Das, Saudamini","","","","CLIMATIC CHANGE","JAN 2019","2019","152","2","","","SI","291","305","","10.1007/s10584-018-2292-1","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","3","3","2"
"A Versatile Method for Ice Particle Habit Classification Using Airborne Imaging Probe Data","Praz, C.; Ding, S.; McFarquhar, G. M.; Berne, A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 16 2018","2018","123","23","","","","13472","13495","","10.1029/2018JD029163","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","4","2","1"
"Weather-based coffee leaf rust apparent infection rate modeling","Hinnah, Fernando Dill; Sentelhas, Paulo Cesar; Meira, Carlos Alberto Alves; Paiva, Rodrigo Naves","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","OCT 2018","2018","62","10","","","","1847","1860","","10.1007/s00484-018-1587-2","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","5","1","1"
"Possible factors influencing NGOs' project locations for disaster management in Bangladesh","Moroto, Haruna; Sakamoto, Maiko; Ahmed, Tofayel","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","MAR 2018","2018","27","","","","","248","264","","10.1016/j.ijdrr.2017.10.011","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","1","3","4","0"
"The Development and Evaluation of a Statistical-Dynamical Tropical Cyclone Genesis Guidance Tool","Halperin, Daniel J.; Hart, Robert E.; Fuelberg, Henry E.; Cossuth, Joshua H.","","","","WEATHER AND FORECASTING","FEB 2017","2017","32","1","","","","27","46","","10.1175/WAF-D-16-0072.1","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","5","2","1","5","0"
"Association of PM<sub>2.5</sub> pollution with the pattern of human activity: A case study of a developed city in eastern China","Bao, Chengzhen; Chai, Pengfei; Lin, Hongbo; Zhang, Zhenyu; Ye, Zhenhua; Gu, Mengjia; Lu, Huaichu; Shen, Peng; Jin, Mingjuan; Wang, Jianbing; Chen, Kun","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","DEC 2016","2016","66","12","","","","1202","1213","","10.1080/10962247.2016.1206996","","","16","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","3","3","2","1"
"Application of singularity theory and logistic regression model for tungsten polymetallic potential mapping","Liu, Y.; Xia, Q.; Cheng, Q.; Wang, X.","","","","NONLINEAR PROCESSES IN GEOPHYSICS","2013","2013","20","4","","","","445","453","","10.5194/npg-20-445-2013","","","16","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","5","1","1","1","2","0","0"
"Probabilistic Forecasts Using Analogs in the Idealized Lorenz96 Setting","Messner, Jakob W.; Mayr, Georg J.","","","","MONTHLY WEATHER REVIEW","JUN 2011","2011","139","6","","","","1960","1971","","10.1175/2010MWR3542.1","","","16","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","2","1","1","2","1","2","2","1","0"
"Calibration of Probabilistic Forecasts of Binary Events","Primo, Cristina; Ferro, Christopher A. T.; Jolliffe, Ian T.; Stephenson, David B.","","","","MONTHLY WEATHER REVIEW","MAR 2009","2009","137","3","","","","1142","1149","","10.1175/2008MWR2579.1","","","16","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","2","0","0","2","1","2","3","0","0","0"
"A snow-ratio equation and its application to numerical snowfall prediction","Byun, Kun-Young; Yang, Jun; Lee, Tae-Young","","","","WEATHER AND FORECASTING","AUG 2008","2008","23","4","","","","644","658","","10.1175/2007WAF2006080.1","","","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","0","0","0","4","3","1","1","0","2"
"Application of GIS and logistic regression to fossil pollen data in modelling present and past spatial distribution of the Colombian savanna","Flantua, Suzette G. A.; van Boxel, John H.; Hooghiernstra, Henry; van Smaalen, John","","","","CLIMATE DYNAMICS","DEC 2007","2007","29","7-8","","","","697","712","","10.1007/s00382-007-0276-3","","","16","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","0","1","1","1","2","0","1","2","1","0","0","0"
"An empirical model to predict widespread occurrences of contrails","Travis, DJ; Carleton, AM; Changnon, SA","","","","JOURNAL OF APPLIED METEOROLOGY","SEP 1997","1997","36","9","","","","1211","1220","","10.1175/1520-0450(1997)036<1211:AEMTPW>2.0.CO;2","","","16","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","1","1","0","1","1","4","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0"
"Evaluating the application of K-mean clustering in Earthquake vulnerability mapping of Istanbul, Turkey","Shafapourtehrany, Mahyat; Yariyan, Peyman; Ozener, Haluk; Pradhan, Biswajeet; Shabani, Farzin","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2022","2022","79","","","","","","","103154","10.1016/j.ijdrr.2022.103154","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5"
"Impact of climate variability on household food security in Godere District, Gambella Region, Ethiopia","Ayinu, Yared Tefera; Ayal, Desalegn Yayeh; Zeleke, Tadesse Terefe; Beketie, Kassahun Ture","","","","CLIMATE SERVICES","AUG 2022","2022","27","","","","","","","100307","10.1016/j.cliser.2022.100307","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8"
"Does disaster knowledge affect residents' choice of disaster avoidance behavior in different time periods? Evidence from China's earthquake-hit areas","Wu, Jiaojiao; Yang, Xue; Deng, Xin; Xu, Dingde","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JAN 2022","2022","67","","","","","","","102690","10.1016/j.ijdrr.2021.102690","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","1"
"Severe Convective Wind Environments and Future Projected Changes in Australia","Brown, Andrew; Dowdy, Andrew","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 20 2021","2021","126","16","","","","","","e2021JD034633","10.1029/2021JD034633","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","6"
"Perceptions about climate change among university students in Bangladesh","Haq, Shah Md Atiqul; Ahmed, Khandaker Jafor","","","","NATURAL HAZARDS","SEP 2020","2020","103","3","","","","3683","3713","","10.1007/s11069-020-04151-0","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","2"
"Association between rainfall and readmissions of rheumatoid arthritis patients: a time-stratified case-crossover analysis","Xie, Jingui; Zhu, Yongjian; Fan, Yiming; Xin, Ling; Liu, Jian","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JAN 2020","2020","64","1","","","","145","153","","10.1007/s00484-019-01805-y","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","5"
