U-Nets  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Retrieving Rain rates from space borne microwave sensors using U-nets","Viltard, Nicolas; Lepetit, Pierre; Mallet, Cecile; Barthes, Laurent; Martini, Audrey","","","","PROCEEDINGS OF 2020 10TH INTERNATIONAL CONFERENCE ON CLIMATE INFORMATICS (CI2020)","2020","2020","","","","","","30","36","","10.1145/3429309.3429314","10th International Conference on Climate Informatics (CI)","SEP 20-25, 2020","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Regional Storm Surge Forecast Method Based on a Neural Network and the Coupled ADCIRC-SWAN Model","Sun, Yuan; Hu, Po; Li, Shuiqing; Mo, Dongxue; Hou, Yijun","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JAN 2025","2025","42","1","","","SI","129","145","","10.1007/s00376-024-3306-8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TGNet: Intelligent Identification of Thunderstorm Wind Gusts Using Multimodal Fusion","Zhang, Xiaowen; Zheng, Yongguang; Zhang, Hengde; Sheng, Jie; Lu, Bingjian; Feng, Shuo","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JAN 2025","2025","42","1","","","SI","146","164","","10.1007/s00376-024-3308-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Monitoring the coastal-offshore water interactions in the Levantine Sea using ocean color and deep supervised learning","Baaklini, Georges; Brajard, Julien; Issa, Leila; Fifani, Gina; Mortier, Laurent; El Hourany, Roy","","","","OCEAN SCIENCE","DEC 18 2024","2024","20","6","","","","1707","1720","","10.5194/os-20-1707-2024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Extraction of agricultural plastic greenhouses based on a U-Net convolutional neural network coupled with edge expansion and loss function improvement","Song, Weidong; He, Huan; Dai, Jiguang; Jia, Guohui","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","","2024","","","","","","","","","10.1080/10962247.2024.2412708","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Deep Learning-Based Precipitation Simulation for Tropical Cyclones, Mesoscale Convective Systems, and Atmospheric Rivers in East Asia","Zhang, Lujia; Zhao, Yang; Cen, Yiting; Lu, Mengqian","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 28 2024","2024","129","20","","","","","","e2024JD041914","10.1029/2024JD041914","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Downscaling, bias correction, and spatial adjustment of extreme tropical cyclone rainfall in ERA5 using deep learning","Ascenso, Guido; Ficchi, Andrea; Giuliani, Matteo; Scoccimarro, Enrico; Castelletti, Andrea","","","","WEATHER AND CLIMATE EXTREMES","DEC 2024","2024","46","","","","","","","100724","10.1016/j.wace.2024.100724","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Rapid PM<sub>2.5</sub>-Induced Health Impact Assessment: A Novel Approach Using Conditional U-Net CMAQ Surrogate Model","Lee, Yohan; Park, Junghyun; Kim, Jinseok; Woo, Jung-Hun; Lee, Jong-Hyeon","","","","ATMOSPHERE","OCT 2024","2024","15","10","","","","","","1186","10.3390/atmos15101186","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Physics-Based vs Data-Driven 24-Hour Probabilistic Forecasts of Precipitation for Northern Tropical Africa","Walz, Eva-Maria; Knippertz, Peter; Fink, Andreas H.; Koehler, Gregor; Gneiting, Tilmann","","","","MONTHLY WEATHER REVIEW","SEP 2024","2024","152","9","","","","2011","2031","","10.1175/MWR-D-24-0005.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interpretable Multiscale Machine Learning-Based Parameterizations of Convection for ICON","Heuer, Helge; Schwabe, Mierk; Gentine, Pierre; Giorgetta, Marco A.; Eyring, Veronika","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","AUG 2024","2024","16","8","","","","","","e2024MS004398","10.1029/2024MS004398","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Advancing Parsimonious Deep Learning Weather Prediction Using the HEALPix Mesh","Karlbauer, Matthias; Cresswell-Clay, Nathaniel; Durran, Dale R.; Moreno, Raul A.; Kurth, Thorsten; Bonev, Boris; Brenowitz, Noah; Butz, Martin V.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","AUG 2024","2024","16","8","","","","","","e2023MS004021","10.1029/2023MS004021","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Improving dynamical-statistical subseasonal precipitation forecasts using deep learning: A case study in Southwest China","Nie, Yanbo; Sun, Jianqi","","","","ENVIRONMENTAL RESEARCH LETTERS","JUL 1 2024","2024","19","7","","","","","","074013","10.1088/1748-9326/ad5370","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Separation of Internal and Forced Variability of Climate Using a U-Net","Bone, Constantin; Gastineau, Guillaume; Thiria, Sylvie; Gallinari, Patrick; Mejia, Carlos","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JUN 2024","2024","16","6","","","","","","e2023MS003964","10.1029/2023MS003964","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Deep-Pathfinder: a boundary layer height detection algorithm based on image segmentation","Wijnands, Jasper S.; Apituley, Arnoud; Gouveia, Diego Alves; Noteboom, Jan Willem","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","MAY 17 2024","2024","17","9","","","","3029","3045","","10.5194/amt-17-3029-2024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Application of Physical and Neural Network Methods in Operational Water Surface Detection","Kuchma, M. O.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","APR 2024","2024","49","4","","","","328","335","","10.3103/S106837392404006X","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Deep learning models integrating multi-sensor and-temporal remote sensing to monitor landslide traces in Vietnam","Dang, Kinh Bac; Giang, Tuan Linh; Dang, Van Bao; Phan, Trong Trinh; Truong, Quang Hai; Ngo, Van Liem; Do, Trung Hieu; Dang, Nguyen Vu; Forino, Giuseppe","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","APR 15 2024","2024","105","","","","","","","104391","10.1016/j.ijdrr.2024.104391","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dugs-UNet: A Novel Deep Semantic Segmentation Approach to Convection Detection Based on FY-4A Geostationary Meteorological Satellite","Li, Yan; Shi, Xiaochang; Deng, Guangbo; Li, Xutao; Sun, Fenglin; Zhang, Yanfeng; Qin, Danyu","","","","ATMOSPHERE","MAR 2024","2024","15","3","","","","","","243","10.3390/atmos15030243","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electron Density Specification in the Inner Magnetosphere From the Narrow Band Receiver Onboard DSX","Su, Yi-Jiun; Carilli, John A.; Parham, J. Brent; Chu, Xiangning; Galkin, Ivan A.; Ginet, Gregory P.","","","","RADIO SCIENCE","FEB 2024","2024","59","2","","","","","","e2023RS007907","10.1029/2023RS007907","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Radar-SR3: A Weather Radar Image Super-Resolution Generation Model Based on SR3","Shi, Zhanpeng; Geng, Huantong; Wu, Fangli; Geng, Liangchao; Zhuang, Xiaoran","","","","ATMOSPHERE","JAN 2024","2024","15","1","","","","","","40","10.3390/atmos15010040","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
