principal component analysis  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Explainable hybrid deep learning framework for enhancing multi-step solar ultraviolet-B radiation predictions","Prasad, Salvin S.; Joseph, Lionel P.; Deo, Ravinesh C.; Downs, Nathan J.; Acharya, Rajendra; Yaseen, Zaher M.","","","","ATMOSPHERIC ENVIRONMENT","FEB 15 2025","2025","343","","","","","","","120951","10.1016/j.atmosenv.2024.120951","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effects of high dams and large reservoirs with cascade development on stable water isotopes","Liu, Yichen; Meng, Yuchuan; Liu, Guodong; Xie, Shu","","","","PHYSICS AND CHEMISTRY OF THE EARTH","FEB 2025","2025","137","","","","","","","103807","10.1016/j.pce.2024.103807","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Integrated assessment of geophysical and social vulnerability to natural hazards in North-East Region, Romania","Chelariu, Oana-Elena; Minea, Ionut; Iatu, Corneliu","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2024","2024","15","1","","","","","","2384607","10.1080/19475705.2024.2384607","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Improve unsupervised Learning-based landslides detection by band ratio processing of RGB optical images: a case study on rainfall-induced landslide clusters","Chen, Lichuan; Xiang, Xuekun; Wen, Haijia; Xiao, Jiafeng; Song, Chenhao; Zhou, Xinzhi; Yu, Jingyuan","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2024","2024","15","1","","","","","","2363406","10.1080/19475705.2024.2363406","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessing the burn severity of wildfires by incorporating vegetation structure information","Zheng, Zhong; Zeng, Yaoqiang; Zou, Bin; Xie, Qinghua; Xian, Wei; Xu, Weixin; Liu, Yun; Liu, Zhihong","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2024","2024","15","1","","","","","","2401042","10.1080/19475705.2024.2401042","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Local perspectives on gully erosion: a comparative study of farmers and non-farmers in the Chotanagpur plateau fringe, West Bengal","Hasanuzzaman, Md; Shit, Pravat Kumar; Mallick, Javed; Alqadhi, Saeed; Talukdar, Swapan","","","","NATURAL HAZARDS","","2024","","","","","","","","","10.1007/s11069-024-07026-w","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Source Apportionment of Hydrocarbons in Ghana's Coastal Sediments: Utilizing Hydrocarbons Ratios and Advanced Statistical Methods","Asare, Ebenezer Aquisman; Abdul-Wahab, Dickson; Asamoah, Anita; Wahi, Rafeah; Ngaini, Zainab; Klutse, Charles Kofi; Omorinoye, Omolayo Ajoke","","","","WATER AIR AND SOIL POLLUTION","DEC 2024","2024","235","12","","","","","","823","10.1007/s11270-024-07588-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Primary Modes of Northern Hemisphere Snowfall Particle Size Distributions","King, Fraser; Pettersen, Claire; Dolan, Brenda; Shates, Julia; Posselt, Derek","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 2024","2024","81","12","","","","2093","2113","","10.1175/JAS-D-24-0076.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Water Quality Assessment, Possible Pollution Source Identification from Anthropogenically Stressed River Yamuna, India using Hydrochemical, Water Quality Indices and Multivariate Statistics Analysis","Kumar, Vikas; Alam, Absar; Kumar, Jeetendra; Thakur, Venkatesh Ramrao; Kumar, Vijay; Srivastava, Saket K.; Jha, Dharm Nath; Das, Basanta Kumar","","","","WATER AIR AND SOIL POLLUTION","DEC 2024","2024","235","12","","","","","","820","10.1007/s11270-024-07649-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Reconstructing the Ocean State Using Argo Data and a Data-Driven Method","Oulhen, Erwan; Kolodziejczyk, Nicolas; Tandeo, Pierre; Blanke, Bruno; Sevellec, Florian","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","DEC 2024","2024","41","12","","","","1165","1179","","10.1175/JTECH-D-23-0157.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessing the vulnerability of Cape Coral, Florida, to sea level rise using principal component analysis (2020-2050)","Saba, Jawata A.; Ash, Kevin; Napton, Darrell","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2024","2024","115","","","","","","","105014","10.1016/j.ijdrr.2024.105014","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Human Footprints on Sediment Quality in the Shadegan International Wetland, Northwest of the Persian Gulf","Sabbagh, Kourosh; Haghnazar, Hamed; Somma, Renato; Johannesson, Karen H.; Pourakbar, Mojtaba; Aghayani, Ehsan","","","","WATER AIR AND SOIL POLLUTION","DEC 2024","2024","235","12","","","","","","825","10.1007/s11270-024-07609-0","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Radionuclides, Macro- and Microelements in the Thalli of Taiga Fruticose Lichens of the European Northeast","Shaposhnikova, Lyubov M.; Rachkova, Natalya G.; Pystina, Tatyana N.; Karmanov, Anatoly P.","","","","WATER AIR AND SOIL POLLUTION","DEC 2024","2024","235","12","","","","","","749","10.1007/s11270-024-07568-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessment of Groundwater Quality Under Unplanned Urban Environment: a Case Study From Vellore City, Tamilnadu, India","Sridhar, Daggupati; Parimalarenganayaki, Sundaram","","","","WATER AIR AND SOIL POLLUTION","DEC 2024","2024","235","12","","","","","","796","10.1007/s11270-024-07593-5","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Temporal and Spatial Relationships Between Climatic Indices and Precipitation Zones in Europe, Spain and Catalonia","Platikanov, Stefan; Lopez, Jordi F.; Martrat, Belen; Martin-Vide, Javier; Tauler, Roma","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","","2024","","","","","","","","","10.1002/joc.8699","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Landslide risk assessment by integrating hazards and vulnerability indices in Southeast Bangladesh","Sultana, Neegar; Tan, Shukui; Hossen, Md. Farhad","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","NOV 2024","2024","114","","","","","","","104991","10.1016/j.ijdrr.2024.104991","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mechanical performance of cement concrete with use of combined fibers of basalt and bamboo","Kumar, Sachin; Sharma, Umesh","","","","PHYSICS AND CHEMISTRY OF THE EARTH","FEB 2025","2025","137","","","","","","","103799","10.1016/j.pce.2024.103799","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Decadal Variability of Dry Days in Central Chile","Latoja, Daniela; Lillo-Saavedra, Mario; Gonzalo-Martin, Consuelo; Godoy-Faundez, Alex; Somos-Valenzuela, Marcelo; Rivera, Diego","","","","EARTH SYSTEMS AND ENVIRONMENT","","2024","","","","","","","","","10.1007/s41748-024-00526-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessing the impact of coal furnace activities on air quality: A comprehensive spatial and temporal analysis","Mokarram, Marzieh; Rastegar, Ebrahim","","","","PHYSICS AND CHEMISTRY OF THE EARTH","FEB 2025","2025","137","","","","","","","103811","10.1016/j.pce.2024.103811","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Environmental drivers of tropospheric bromine and mercury variability in coastal East Antarctica","Page, Neil C.; Fisher, Jenny A.; Wilson, Stephen R.; Schofield, Robyn; Ryan, Robert G.; Gribben, Sean; Klekociuk, Andrew R.; Edwards, Grant C.; Morrison, Anthony","","","","ATMOSPHERIC ENVIRONMENT","FEB 1 2025","2025","342","","","","","","","120918","10.1016/j.atmosenv.2024.120918","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Air quality near Middle East's large dried lake: Heavy metal emissions, machine learning analysis, and health risks","Shahsavani, Samaneh; Shamsedini, Narges; Mohammadpour, Amin; Hoseini, Mohammad","","","","PHYSICS AND CHEMISTRY OF THE EARTH","FEB 2025","2025","137","","","","","","","103793","10.1016/j.pce.2024.103793","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Unlocking the mysteries of drought: integrating snowmelt dynamics into drought analysis at the Narayani River Basin, Nepal","Bajracharya, S.; Gunawardhana, L. N.; Sirisena, J.; Bamunawala, J.; Rajapakse, L.; Odara, M. G. N.","","","","NATURAL HAZARDS","","2024","","","","","","","","","10.1007/s11069-024-07004-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Forecasting Air Pollution Contingencies Using Predictive Analytic Techniques","Ramirez-Velarde, Raul; Esquivel-Flores, Oscar; Mejia-Velazquez, Gerardo","","","","ATMOSPHERE","NOV 2024","2024","15","11","","","","","","1271","10.3390/atmos15111271","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An Innovative Approach for the Synthesis of Grafted Copolyacrylic Xynosulfonate Sodium / Montmorillonite Gel for Effective Absorption of Heavy Metals from Aqueous Media","Sheng, Jian; Li, Lili; Gong, Juntao; Ren, Zhiyuan; Shen, Hongxia; Zhang, Kai; Wang, Jingwen; Hao, Yinan","","","","WATER AIR AND SOIL POLLUTION","NOV 2024","2024","235","11","","","","","","704","10.1007/s11270-024-07490-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Clarifying the relationship between PM 2.5 and ozone complex pollution and synoptic patterns in a typical petrochemical city in the Bohai Rim region of China: Implications for air pollution forecasting and control","Yan, Yongxin; An, Cong; Li, Junling; Ji, Yuanyuan; Gao, Rui; Wang, Hong; Shang, Fanyi; Ma, Linlin; Gao, Xiaoshuai; Li, Hong","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","NOV 2024","2024","17","6","","","","","","100539","10.1016/j.aosl.2024.100539","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Climate change vulnerability assessment for adaptation planning in Uttarakhand, Indian Himalaya","Rani, Seema; Tiwari, Purushottam","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","NOV 2024","2024","114","","","","","","","104938","10.1016/j.ijdrr.2024.104938","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Remote sensing framework for geological mapping via stacked autoencoders and clustering","Nagar, Sandeep; Farahbakhsh, Ehsan; Awange, Joseph; Chandra, Rohitash","","","","ADVANCES IN SPACE RESEARCH","NOV 15 2024","2024","74","10","","","","4502","4516","","10.1016/j.asr.2024.09.013","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mid infrared spectroscopy combined with chemometrics as tool to monitor the impact of heat stress and dietary interventions in lactating sows","Navarro, M.; Coba, A.; Muller, M.; Roura, E.; Cozzolino, D.","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","","2024","","","","","","","","","10.1007/s00484-024-02792-5","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimating Total Rice Biomass and Crop Yield at Field Scale Using PlanetScope Imagery Through Hybrid Machine Learning Models","Swain, Kishore Chandra; Singha, Chiranjit; Pradhan, Biswajeet","","","","EARTH SYSTEMS AND ENVIRONMENT","DEC 2024","2024","8","4","","","","1713","1731","","10.1007/s41748-024-00481-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HAMSTER: Hyperspectral Albedo Maps dataset with high Spatial and TEmporal Resolution","Roccetti, Giulia; Bugliaro, Luca; Goedde, Felix; Emde, Claudia; Hamann, Ulrich; Manev, Mihail; Sterzik, Michael Fritz; Wehrum, Cedric","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","OCT 17 2024","2024","17","20","","","","6025","6046","","10.5194/amt-17-6025-2024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analyses of sea surface chlorophyll <i>a</i> trends and variability from 1998 to 2020 in the German Bight (North Sea)","De Amorim, Felipe de Luca Lopes; Balkoni, Areti; Sidorenko, Vera; Wiltshire, Karen Helen","","","","OCEAN SCIENCE","OCT 14 2024","2024","20","5","","","","1247","1265","","10.5194/os-20-1247-2024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
