empirical orthogonal functions  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Spatial and temporal patterns in particle data measured during the MOHAVE study","Gebhart, KA; Malm, WC","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","FEB 1997","1997","47","2","","","","119","135","","10.1080/10473289.1997.10464424","Aerosols and Atmospheric Optics: Radiative Balance and Visual Air Quality Conference","SEP 26-30, 1994","10","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Summer circulation patterns related to the upper tropospheric vortices over the tropical South Atlantic","Kayano, MT; Ferreira, NJ; Ramirez, MCV","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","1997","1997","64","3-4","","","","203","213","","10.1007/BF01029693","","","10","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"Composite trough evolution of selected west Pacific extratropical cyclones","Grotjahn, R","","","","MONTHLY WEATHER REVIEW","JUL 1996","1996","124","7","","","","1470","1479","","10.1175/1520-0493(1996)124<1470:CTEOSW>2.0.CO;2","","","10","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","2","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EMPIRICAL ORTHOGONAL FUNCTION-ANALYSIS OF HUMIDITY PROFILES OVER THE INDIAN-OCEAN AND AN ASSESSMENT OF THEIR RETRIEVABILITY USING SATELLITE MICROWAVE RADIOMETRY","BASU, S; GAIROLA, RM; KISHTAWAL, CM; PANDEY, PC","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 20 1995","1995","100","D11","","","","23009","23017","","10.1029/95JD02120","","","10","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","1","0","1","0","1","1","0","1","0","1","0","0","0","0","0","0"
"LOW-FREQUENCY ANOMALIES IN THE NMC MRF MODEL AND REALITY","CHEN, WY; VANDENDOOL, H","","","","JOURNAL OF CLIMATE","MAY 1995","1995","8","5","2","","","1369","1385","","10.1175/1520-0442(1995)008<1369:LFAITN>2.0.CO;2","","","10","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A DYNAMIC EMPIRICAL ORTHOGONAL FUNCTION-ANALYSIS OF THE INTRASEASONAL DISTURBANCES","CHANG, JJC; MAK, M","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 15 1993","1993","50","4","","","","613","630","","10.1175/1520-0469(1993)050<0613:ADEOFA>2.0.CO;2","","","10","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"THE APPLICATION OF 3-MODE FACTOR-ANALYSIS (TMFA) TO RECEPTOR MODELING OF SCENES PARTICLE DATA","ZENG, YS; HOPKE, PK","","","","ATMOSPHERIC ENVIRONMENT PART A-GENERAL TOPICS","JUN 1992","1992","26","9","","","","1701","1711","","10.1016/0960-1686(92)90068-V","","","10","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","2","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A COMPARISON OF OBSERVATIONS AND MODEL SIMULATIONS OF TROPOSPHERIC WATER-VAPOR","GAFFEN, DJ; BARNETT, TP","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 28 1992","1992","97","D3","","","","2775","2780","","10.1029/91JD01698","","","10","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"STRUCTURE IN THE PHASE-SPACE OF A GENERAL-CIRCULATION MODEL DEDUCED FROM EMPIRICAL ORTHOGONAL FUNCTIONS","HANSEN, AR; SUTERA, A","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 15 1992","1992","49","4","","","","320","326","","10.1175/1520-0469(1992)049<0320:SITPSO>2.0.CO;2","","","10","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","3","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NET SURFACE SOLAR IRRADIANCE VARIABILITY IN THE CENTRAL EQUATORIAL PACIFIC DURING 1982-1985","GAUTIER, C; FROUIN, R","","","","JOURNAL OF CLIMATE","JAN 1992","1992","5","1","","","","30","55","","10.1175/1520-0442(1992)005<0030:NSSIVI>2.0.CO;2","","","10","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of Himalayan summer monsoon rainfall characteristics using Indian High-Resolution Regional Reanalysis","Saini, Rohtash; Attada, Raju","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2023","2023","43","9","","","","4286","4307","","10.1002/joc.8087","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7"
"Inter-Model Spread of the Simulated Winter Surface Air Temperature Over the Eurasian Continent and the Physical Linkage to the Jet Streams From the CMIP6 Models","Liu, Anqi; Huang, Ying; Huang, Danqing","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 27 2022","2022","127","22","","","","","","e2022JD037172","10.1029/2022JD037172","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3"
"Frequency of different types of El Nino events under global warming","Alizadeh, Omid; Qadimi, Morteza; Zolghadrshojaee, Mona; Irannejad, Parviz","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 30 2022","2022","42","16","","","","9697","9709","","10.1002/joc.7858","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3"
"Trends and variabilities of precipitation and temperature extremes over Southeast Asia during 1981-2017","Fan, Yi; Li, Jiayao; Zhu, Shoupeng; Li, Huixin; Zhou, Botao","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","AUG 2022","2022","134","4","","","","","","78","10.1007/s00703-022-00913-6","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4"
"Critical influence of the Northeast cold vortex in different positions on precipitation","Xu, Shujie; Qi, Li","","","","CLIMATE DYNAMICS","FEB 2023","2023","60","3-4","","","","867","881","","10.1007/s00382-022-06365-3","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3"
"Impacts of mid-latitude circulation on winter temperature variability in the Arabian Peninsula: the explicit role of NAO","Saeed, Sajjad; Kucharski, Fred; Almazroui, Mansour","","","","CLIMATE DYNAMICS","JAN 2023","2023","60","1-2","","","","147","164","","10.1007/s00382-022-06313-1","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6"
"Origin and dynamics of global atmospheric wavenumber-4 in the Southern mid-latitude during austral summer","Senapati, Balaji; Deb, Pranab; Dash, Mihir K.; Behera, Swadhin K.","","","","CLIMATE DYNAMICS","SEP 2022","2022","59","5-6","","","","1309","1322","","10.1007/s00382-021-06040-z","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4"
"Spatiotemporal Variability of Drought and Its Multi-Scale Linkages with Climate Indices in the Huaihe River Basin, Central China and East China","Fang, Guohua; Li, Xin; Xu, Ming; Wen, Xin; Huang, Xianfeng","","","","ATMOSPHERE","NOV 2021","2021","12","11","","","","","","1446","10.3390/atmos12111446","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","1"
"Testing Methods of Pattern Extraction for Climate Data Using Synthetic Modes","Fulton, D. James; Hegerl, Gabriele C.","","","","JOURNAL OF CLIMATE","SEP 2021","2021","34","18","","","","7645","7660","","10.1175/JCLI-D-20-0871.1","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6"
"Change in the Occurrence Frequency of Landfalling and Non-Landfalling Tropical Cyclones over the Northwest Pacific","Xiao, Mingzhong","","","","JOURNAL OF CLIMATE","APR 2021","2021","34","8","","","","3145","3155","","10.1175/JCLI-D-20-0647.1","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","4"
"Dominant modes of interannual variability in precipitation over the Hengduan Mountains during rainy seasons","Tao, Weichen; Huang, Gang; Dong, Danhong; Wang, Pengfei; Yu, Ting; Gong, Hainan","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2021","2021","41","4","","","","2795","2809","","10.1002/joc.6990","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3"
"Influence of Indian Ocean dipole on rainfall variability and extremes over southern Africa","Ogwang, B. A.; Ongoma, V; Shilenje, Z. W.; Ramotubei, T. S.; Letuma, M.; Ngaina, J. N.","","","","MAUSAM","OCT 2020","2020","71","4","","","","637","648","","","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","4"
"Inter-model spread of the climatological annual mean Hadley circulation and its relationship with the double ITCZ bias in CMIP5","Wang, Chenggong; Hu, Yongyun; Wen, Xinyu; Zhou, Chen; Liu, Jiping","","","","CLIMATE DYNAMICS","NOV 2020","2020","55","9-10","","","","2823","2834","","10.1007/s00382-020-05414-z","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","5"
"Plausible causes of the interdecadal change of the North Pacific teleconnection pattern in boreal spring around the late 1990s","Guo, Yuanyuan; Wen, Zhiping; Tan, Yanke; Li, Xiuzhen","","","","CLIMATE DYNAMICS","SEP 2020","2020","55","5-6","","","","1427","1442","","10.1007/s00382-020-05334-y","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2"
