tropical cyclone  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"A comparative analysis of a global and a regional model on the tropical cyclone track forecast","Pandey, Ravi Shankar","","","","NATURAL HAZARDS","","2024","","","","","","","","","10.1007/s11069-024-07035-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Modulation of diurnal variation in rainfall associated with tropical cyclones over the East Asia-Western North Pacific region by environmental vertical wind shear","Wei, Na; Wang, Qian; Zhang, Xinghai; Zhao, Dajun","","","","ATMOSPHERIC SCIENCE LETTERS","","2024","","","","","","","","","10.1002/asl.1281","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Global Climatology of Rapid Expansion of Tropical Cyclones","Zhang, Weiling; Chan, Kelvin T. F.; Xu, Lifeng","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","","2024","","","","","","","","","10.1002/joc.8692","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mediterranean cyclones are a substantial cause of damaging floods in Corsica","Zhong, Yihua; Guillet, Sebastien; Corona, Christophe; Favillier, Adrien; Canovas, Juan Antonio Ballesteros; Huneau, Frederic; Qie, Jiazhi; Stoffel, Markus","","","","COMMUNICATIONS EARTH & ENVIRONMENT","NOV 18 2024","2024","5","1","","","","","","711","10.1038/s43247-024-01836-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Sensitivity of the Energy Conversion Efficiency of Tropical Cyclones During Intensification to Sea Surface Temperature and Static Stability","Lai, Tsz-Kin; Toumi, Ralf","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","","2024","","","","","","","","","10.1002/qj.4895","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Compound Tropical Cyclone Heat (TC-Heat) Hazard in Hong Kong: Amplifying Urban Heat Extremes With Storm Position-Driven Peripheral Warming and Urban Footprint","Chang, Jeffrey Man-Hei; Lam, Yun Fat; Wong, Yat-Chun; Hon, Kai Kwong","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2024","2024","129","21","","","","","","e2024JD041037","10.1029/2024JD041037","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Intensification of an Autumn Tropical Cyclone by Offshore Wind Farms in the Northern South China Sea","Deng, Shaokun; Chen, Shengli; Sui, Yi; Hu, Zhen-Zhong","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2024","2024","129","21","","","","","","e2024JD041489","10.1029/2024JD041489","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Impact of tropical cyclones and socioeconomic exposure on flood risk distribution in the Mekong Basin","Chen, Aifang; Pokhrel, Yadu; Chen, Deliang; Huang, Hao; Dai, Zhijun; He, Bin; Wang, Jie; Li, Jiaye; Wang, Hong; Liu, Junguo","","","","COMMUNICATIONS EARTH & ENVIRONMENT","NOV 14 2024","2024","5","1","","","","","","704","10.1038/s43247-024-01868-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Identifying the Gaps in Cyclone Vulnerability Mitigation in the Indian Sundarban Using AHP Based Multi Criteria Decision Analysis (MCDA) and GIS Techniques: Tool for the Policy Makers","Das, Susmita; Ghosh, Tuhin","","","","EARTH SYSTEMS AND ENVIRONMENT","","2024","","","","","","","","","10.1007/s41748-024-00486-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The urban effects on the planetary boundary layer wind structures of Typhoon Lekima (2019)","Ye, Gengjiao; Yu, Hui; Ao, Xiangyu; Zhang, Xu","","","","ATMOSPHERIC RESEARCH","JAN 2025","2025","313","","","","","","","107756","10.1016/j.atmosres.2024.107756","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ecosystem damage by increasing tropical cyclones","Feehan, Colette J.; Filbee-Dexter, Karen; Thomsen, Mads Solgaard; Wernberg, Thomas; Miles, Travis","","","","COMMUNICATIONS EARTH & ENVIRONMENT","NOV 8 2024","2024","5","1","","","","","","674","10.1038/s43247-024-01853-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tropical cyclone-induced rainfall variability and its implications for drought in Taiwan: Insights from 1981 to 2022","Vo, Trong-Hoang; Liou, Yuei-An","","","","ATMOSPHERIC RESEARCH","DEC 15 2024","2024","312","","","","","","","107771","10.1016/j.atmosres.2024.107771","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Advancing Our Understanding of Eddy-driven Jet Stream Responses to Climate Change - A Roadmap","Osso, Albert; Blade, Ileana; Karpechko, Alexey; Li, Camille; Maraun, Douglas; Romppainen-Martius, Olivia; Shaffrey, Len; Voigt, Aiko; Woollings, Tim; Zappa, Giuseppe","","","","CURRENT CLIMATE CHANGE REPORTS","NOV 6 2024","2024","11","1","","","","","","2","10.1007/s40641-024-00199-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Redistribution of the percentage of tropical cyclone energy in the globe","Wang, Qiuyun; Tan, Zhe-Min","","","","CLIMATE DYNAMICS","DEC 2024","2024","62","12","","","","10525","10542","","10.1007/s00382-024-07458-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Upper-ocean changes with hurricane-strength wind events: a study using Argo profiles and an ocean reanalysis","Sala, Jacopo; Giglio, Donata; Hu, Addison; Kuusela, Mikael; Wood, Kimberly M.; Lee, Ann B.","","","","OCEAN SCIENCE","NOV 5 2024","2024","20","6","","","","1441","1455","","10.5194/os-20-1441-2024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The impact of preceding convection on the development of Medicane Ianos and the sensitivity to sea surface temperature","Sanchez, Claudio; Gray, Suzanne; Volonte, Ambrogio; Pantillon, Florian; Berthou, Segolene; Davolio, Silvio","","","","WEATHER AND CLIMATE DYNAMICS","NOV 5 2024","2024","5","4","","","","1429","1455","","10.5194/wcd-5-1429-2024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A tropical cyclone risk prediction framework using flood susceptibility and tree-based machine learning models: County-level direct economic loss prediction in Guangdong Province","Yang, Jian; Chen, Sixiao; Tang, Yanan; Lu, Ping; Lin, Sen; Duan, Zhongdong; Ou, Jinping","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","NOV 2024","2024","114","","","","","","","104955","10.1016/j.ijdrr.2024.104955","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Climatological Analysis of Upper-Level Velocity Potential Using Global Weather Reanalysis, 1959-2020","Stanfield, Tyler J.; Ramseyer, Craig Allen","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 15 2024","2024","44","15","","","","5667","5692","","10.1002/joc.8659","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Air-sea interactions and Bay of Bengal basin wide variability with respect to long tracked cyclone 'Viyaru'","Podapati, Gopi Krishna; Tadivalasa, Pushpalatha; Pentakota, Sreenivas; Ramu, Dandi A.; V. Gade, Sagar","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","DEC 2024","2024","265","","","","","","","106382","10.1016/j.jastp.2024.106382","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Verification of Operational Forecast Models in Cases of Extratropical Transition of North Atlantic Hurricanes","Bower, Erica; Reed, Kevin A.; Alaka Jr, Ghassan J.; Hazelton, Andrew T.","","","","WEATHER AND FORECASTING","NOV 2024","2024","39","11","","","","1695","1714","","10.1175/WAF-D-24-0011.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Observation and Numerical Simulation of Cross-Mountain Airflow at the Hong Kong International Airport from Range Height Indicator Scans of Radar and LIDAR","Chan, Ying Wa; Lo, Kai Wai; Cheung, Ping; Chan, Pak Wai; Lai, Kai Kwong","","","","ATMOSPHERE","NOV 2024","2024","15","11","","","","","","1391","10.3390/atmos15111391","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tropical Cyclone Rainfall Structure and Its Long-Term Trend over the Western North Pacific","Chen, Xu; Guo, Yi-Peng; Tan, Zhe-Min","","","","JOURNAL OF CLIMATE","NOV 2024","2024","37","22","","","","5817","5834","","10.1175/JCLI-D-23-0666.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"New Rankine Vortex Models Developed Based on SMAP Measurements","Gao, Yuan; Sun, Jian; Guan, Changlong; Wang, Yunhua","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","NOV 2024","2024","41","11","","","","1017","1027","","10.1175/JTECH-D-23-0025.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimation of extreme wind speeds with different return periods in the Northwest Pacific","Kong, Lisha; Zhang, Xiuzhi; Wu, Huanping; Li, Yu","","","","METEOROLOGICAL APPLICATIONS","NOV 2024","2024","31","6","","","","","","e70012","10.1002/met.70012","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Stronger Westerly Wind Bursts in a Warming Climate: The Effects of the Pacific Warming Pattern, the Madden-Julian Oscillation, and Tropical Cyclones","Liang, Yu; Fedorov, Alexey, V","","","","JOURNAL OF CLIMATE","NOV 2024","2024","37","22","","","","6029","6045","","10.1175/JCLI-D-23-0681.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Poleward Migration of the Latitude of Maximum Tropical Cyclone Intensity-Forced or Natural?","Lin, Jonathan; Lee, Chia-Ying; Camargo, Suzana J.; Sobel, Adam","","","","JOURNAL OF CLIMATE","NOV 2024","2024","37","21","","","","5453","5463","","10.1175/JCLI-D-23-0705.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Counteracting Impacts of ENSO and the Aleutian Low on Winter Surface Air Temperature over Japan Sea Rim Region","Liu, Xuefeng; Zhu, Zhiwei; Takemura, Kazuto; Yang, Youngman","","","","JOURNAL OF CLIMATE","NOV 2024","2024","37","22","","","","5739","5750","","10.1175/JCLI-D-24-0136.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Understanding tropical cyclone persistence over land: a case study of cyclone Gulab","Navale, Ashish; Karthikeyan, L.","","","","ENVIRONMENTAL RESEARCH LETTERS","NOV 1 2024","2024","19","11","","","","","","114061","10.1088/1748-9326/ad7c6b","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Sources of Tropical Cyclone Track Bifurcation in the COAMPS-TC and GFS Ensembles","Prince, Kevin C.; Moskaitis, Jonathan R.; Oyle, James D.; Komaromi, William A.","","","","WEATHER AND FORECASTING","NOV 2024","2024","39","11","","","","1513","1530","","10.1175/WAF-D-24-0012.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Clusters of Regional Precipitation Seasonality Change in the Community Earth System Model, Version 2","Swenson, Leif M.; Ullrich, Paul A.","","","","JOURNAL OF CLIMATE","NOV 2024","2024","37","21","","","","5465","5482","","10.1175/JCLI-D-24-0133.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Stalling North Atlantic Tropical Cyclones","Trepanier, Jill c.; Nielsen-gammon, John; Brown, Vincent m.; Thompson, Derek t.; Keim, Barry d.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","NOV 2024","2024","63","11","","","","1409","1426","","10.1175/JAMC-D-23-0229.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High Water Level Forecast Under the Effect of the Northeast Monsoon During Spring Tides","Wong, Yat-Chun; Law, Hiu-Fai; Lam, Ching-Chi; Chan, Pak-Wai","","","","ATMOSPHERE","NOV 2024","2024","15","11","","","","","","1321","10.3390/atmos15111321","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Toy Model for the Global Annual Number of Tropical Cyclones","Zhou, Yufeng; Lin, Yanluan","","","","EARTHS FUTURE","NOV 2024","2024","12","11","","","","","","e2024EF004839","10.1029/2024EF004839","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
