tropical cyclone  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Reexamining the Binary Interaction of Four Pairs of Tropical Cyclones in the Northwest Pacific","Qian, Wei-hong; Huang, Jing; Zhang, Guang-wen","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","2016","2016","94","3","","","","303","322","","10.2151/jmsj.2016-016","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0"
"Contrasting two spring SST predictors for the number of western North Pacific tropical cyclones","Wang Lei","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","2016","2016","9","6","","","","420","427","","10.1080/16742834.2016.1231009","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0"
"Application of Fuzzy Clustering Technique for analysis of North Indian Ocean Tropical Cyclone Tracks","Nath, Sankar; Kotal, S. D.; Kundu, P. K.","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 15 2015","2015","4","3-4","","","","110","123","","10.6057/2015TCRRh3.02","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Topography and Tropical Cyclone Structure Influence on Eyewall Evolution in Typhoon Sinlaku (2008)","Chih, Cheng-Hsiang; Chou, Kun-Hsuan; Chiao, Sen","","","","TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES","OCT 2015","2015","26","5","","","","571","586","","10.3319/TAO.2015.05.08.01(A)","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"Analysis of precursors of tropical cyclogenesis during different phases of the solar cycle and their correlation with the Dst geomagnetic index","Pazos, Marni; Mendoza, Blanca; Gimeno, Luis","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","OCT 2015","2015","133","","","","","54","61","","10.1016/j.jastp.2015.07.020","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"SEA SURFACE TEMPERATURE RESPONSE TO TYPHOON MORAKOT (2009) AND ITS INFLUENCE","Lai Qiao-zhen; Wu Li-guang; She Chung-lin","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2015","2015","21","2","","","","111","120","","","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1"
"An Analysis of a Barotropically Unstable, High-Rossby Number Vortex in Shear","Ryglicki, David R.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAY 2015","2015","72","5","","","","2152","2177","","10.1175/JAS-D-14-0180.1","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0"
"Identifying a Barotropic Growth Mechanism in East Pacific Tropical Cyclogenesis Using Adjoint-Derived Sensitivity Gradients","Hoover, Brett T.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2015","2015","72","3","","","","1215","1234","","10.1175/JAS-D-14-0053.1","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0"
"Midtropospheric frontogenesis associated with antecedent indirect precipitation ahead of tropical cyclones over the Korean Peninsula","Baek, Eun-Hyuk; Kim, Joo-Hong; Kug, Jong-Seong; Lim, Gyu-Ho","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","2015","2015","67","","","","","","","27476","10.3402/tellusa.v67.27476","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0"
"Seasonal climate summary southern hemisphere (autumn 2015): El Nino arrives","Cook, Alison","","","","AUSTRALIAN METEOROLOGICAL AND OCEANOGRAPHIC JOURNAL","2015","2015","65","3-4","","","","409","433","","10.22499/2.6503.008","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0"
"Changes in Typhoon Activities and Regional Precipitation Variability over the Korean Peninsula according to Different Phases of El Nino","Kim, Jong-Suk; Yoon, Sun-Kwon; Oh, Sang Myeong; Moon, Young-Il","","","","ADVANCES IN METEOROLOGY","2015","2015","2015","","","","","","","983268","10.1155/2015/983268","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0"
"Characteristics of the changes in tropical cyclones influencing the South Korean region over the recent 10 years (2001-2010)","Cha, Yumi; Choi, Ki-Seon; Chang, Ki-Ho; Lee, Ji-Yeon; Shin, Do-Shick","","","","NATURAL HAZARDS","DEC 2014","2014","74","3","","","","1729","1741","","10.1007/s11069-014-1275-4","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0"
"PARAMETERIZATION OF SUBGRID DEEP CONVECTIVE CLOUD AT GRAY-ZONE RESOLUTIONS: PRELIMINARY RESULTS","Huang, Wei; Bao, Jian-Wen; Chen, Baode","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 2014","2014","3","4","","","","218","228","","10.6057/2014TCRR04.02","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1"
"Eastern Atlantic tropical cyclone frequency from 1851-1898 is comparable to satellite era frequency","Chenoweth, Michael; Divine, Dmitry","","","","ENVIRONMENTAL RESEARCH LETTERS","NOV 2014","2014","9","11","","","","","","114023","10.1088/1748-9326/9/11/114023","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1"
"Probability Distributions and Threshold Selection for Monte Carlo-Type Tropical Cyclone Wind Speed Forecasts","Splitt, Michael E.; Lazarus, Steven M.; Collins, Sarah; Botambekov, Denis N.; Roeder, William P.","","","","WEATHER AND FORECASTING","OCT 2014","2014","29","5","","","1093","1155","1168","","10.1175/WAF-D-13-00100.1","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0"
"Tropical Cyclone Activity over the western North Pacific in 2013","Ying, Ming; Bai, Lina; Zhan, Ruifen","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","SEP 2014","2014","3","3","","","","131","144","","10.6057/2014TCRR03.01","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0"
"Mean Structure of Tropical Cyclones Making Landfall in Mainland China","Bai Lina; Yu Hui; Xu Yinglong; Wang Yuan","","","","JOURNAL OF METEOROLOGICAL RESEARCH","JUN 2014","2014","28","3","","","","407","419","","10.1007/s13351-014-3060-4","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1"
"THE CHARACTERISTICS OF AIR-SEA HEAT FLUX EXCHANGE DURING THE GENERATION AND DEVELOPMENT OF LOCAL TYPHOONS OVER THE SOUTH CHINA SEA","Jiang Di; Huang Fei; Hao Guang-hua; Huang Jian; Lu Wei-hua","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2014","2014","20","2","","","","93","102","","","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2"
"Tropical Cyclone Track and Intensity Forecast Using Asymmetric 3-Dimensional Bogus Vortex","Lee, Jae-Deok; Cheong, Hyeong-Bin; Kang, Hyun-Gyu; Kwon, In-Hyuk","","","","ATMOSPHERE-KOREA","JUN 2014","2014","24","2","","","","207","223","","10.14191/Atmos.2014.24.2.207","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0"
"Storm-Centered Ensemble Data Assimilation for Tropical Cyclones","Navarro, Erika L.; Hakim, Gregory J.","","","","MONTHLY WEATHER REVIEW","JUN 2014","2014","142","6","","","","2309","2320","","10.1175/MWR-D-13-00099.1","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0"
"Possible influence of AAO on North Korean rainfall in August","Choi, Ki-Seon; Oh, Su-Bin; Kim, Do-Woo; Byun, Hi-Ryong","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY 2014","2014","34","6","","","","1785","1797","","10.1002/joc.3801","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0"
"Inducing Tropical Cyclones to Undergo Brownian Motion: A Comparison between Ito and Stratonovich in a Numerical Weather Prediction Model","Hodyss, Daniel; McLay, Justin G.; Moskaitis, Jon; Serra, Efren A.","","","","MONTHLY WEATHER REVIEW","MAY 2014","2014","142","5","","","","1982","1996","","10.1175/MWR-D-13-00299.1","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0"
"The spatio-temporal characteristics of total rainfall during September in South Korea according to the variation of ENSO","Choi, Ki-Seon; Kang, Sung-Dae; Kim, Hae-Dong; Wang, Bin","","","","CLIMATE DYNAMICS","MAR 2014","2014","42","5-6","","","","1139","1154","","10.1007/s00382-013-2033-0","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0"
"IMPACT OF TROPICAL INTRASEASONAL OSCILLATION ON THE TRACKS OF TROPICAL CYCLONES IN THE WESTERN NORTH PACIFIC","Tao Li; Li Shuang-jun","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2014","2014","20","1","","","","26","34","","","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1"
"OPERATIONAL ENSEMBLE FORECASTING AND ANALYSIS OF TROPICAL CYCLONES OVER THE WESTERN NORTH PACIFIC (INCLUDING THE SOUTH CHINA SEA)","Tu Xiao-ping; Yao Ri-sheng; Zhang Chun-hua; Chen You-long","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2014","2014","20","1","","","","87","92","","","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0"
"Dynamic Impact of the Vertical Shear of Gradient Wind on the Tropical Cyclone Boundary Layer Wind Field","Cai Ninghao; Xu Xin; Song Lili; Bai Lina; Ming Jie; Wang Yuan","","","","JOURNAL OF METEOROLOGICAL RESEARCH","FEB 2014","2014","28","1","","","","127","138","","10.1007/s13351-014-3058-y","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"A relocation-based initialization scheme to improve track-forecasting of tropical cyclones","Gao Feng; Childs, Peter P.; Huang, Xiang-Yu; Jacobs, Neil A.; Min, Jinzhong","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JAN 2014","2014","31","1","","","","27","36","","10.1007/s00376-013-2254-5","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"Optimizing the routing of ship's tropical cyclone avoidance based on the numerical forecasts","Wu, Lichuan; Wen, Yuanqiao; Peng, Shiqiu; Zhang, Jinfeng; Xiao, Changshi","","","","NATURAL HAZARDS","OCT 2013","2013","69","1","","","","781","792","","10.1007/s11069-013-0729-4","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2"
"A Spatial Filter Approach to Evaluating the Role of Convection on the Evolution of a Mesoscale Vortex","Creighton, Glenn A.; Hart, Robert E.; Cunningham, Philip","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUL 2013","2013","70","7","","","","1954","1976","","10.1175/JAS-D-12-0186.1","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"Revealing the effects of the El Nio-southern oscillation on tropical cyclone intensity over the western north pacific from a model sensitivity study","Zhou Yang; Jiang Jing; Lu, Youyu; Huang Anning","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JUL 2013","2013","30","4","","","","1117","1128","","10.1007/s00376-012-2109-5","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0"
"Simultaneous Optimization of Air-Sea Exchange Coefficients and Initial Conditions near a Tropical Cyclone Using JNoVA","Ito, Kosuke; Kawabata, Takuya; Kato, Teruyuki; Honda, Yuki; Ishikawa, Yoichi; Awaji, Toshiyuki","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","JUN 2013","2013","91","3","","","","337","353","","10.2151/jmsj.2013-307","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0"
"A new insight into the contribution of environmental conditions to tropical cyclone activities","Wang Yuan; Song Jinjie; Wu Rongsheng","","","","ACTA METEOROLOGICA SINICA","JUN 2013","2013","27","3","","","","344","355","","10.1007/s13351-013-0302-9","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1"
"NUMERICAL STUDY OF COLD AIR IMPACT ON RAINFALL REINFORCEMENT ASSOCIATED WITH TROPICAL CYCLONE TALIM (2005): I. IMPACT OF DIFFERENT COLD AIR INTENSITY","Dong Mei-ying; Chen Lian-shou; Li Ying; Cheng Zheng-quan; Zheng Pei-qun","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2013","2013","19","1","","","","87","96","","","","","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0"
