hurricane  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Impact of Increasing Horizontal and Vertical Resolution during the HWRF Hybrid EnVar Data Assimilation on the Analysis and Prediction of Hurricane Patricia (2015)","Feng, Jie; Wang, Xuguang","","","","MONTHLY WEATHER REVIEW","FEB 2021","2021","149","2","","","","419","441","","10.1175/MWR-D-20-0144.1","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","5","5"
"Polar lows - moist-baroclinic cyclones developing in four different vertical wind shear environments","Stoll, Patrick Johannes; Spengler, Thomas; Terpstra, Annick; Graversen, Rune Grand","","","","WEATHER AND CLIMATE DYNAMICS","JAN 15 2021","2021","2","1","","","","19","36","","10.5194/wcd-2-19-2021","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","5"
"Harnessing new data technologies for nature-based solutions in assessing and managing risk in coastal zones","Ruckelshaus, Mary; Reguero, Borja G.; Arkema, Katie; Compean, Roberto Guerrero; Weekes, Khafi; Bailey, Allison; Silver, Jessica","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2020","2020","51","","","","","","","101795","10.1016/j.ijdrr.2020.101795","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","10"
"Vortex Initialization in the NCEP Operational Hurricane Models","Liu, Qingfu; Zhang, Xuejin; Tong, Mingjing; Zhang, Zhan; Liu, Bin; Wang, Weiguo; Zhu, Lin; Zhang, Banglin; Xu, Xiaolin; Trahan, Samuel; Bernardet, Ligia; Mehra, Avichal; Tallapragada, Vijay","","","","ATMOSPHERE","SEP 2020","2020","11","9","","","","","","968","10.3390/atmos11090968","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","6","8"
"The economic impacts of harmful algal blooms on tourism: an examination of Southwest Florida using a spline regression approach","Bechard, Andrew","","","","NATURAL HAZARDS","OCT 2020","2020","104","1","","","","593","609","","10.1007/s11069-020-04182-7","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","8"
"The Dynamics of Vortex Rossby Waves and Secondary Eyewall Development in Hurricane Matthew (2016): New Insights from Radar Measurements","Guimond, Stephen R.; Reasor, Paul D.; Heymsfield, Gerald M.; Mclinden, Matthew M.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUL 2020","2020","77","7","","","","2349","2374","","10.1175/JAS-D-19-0284.1","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","6","4"
"Low-cost UAV surveys of hurricane damage in Dominica: automated processing with co-registration of pre-hurricane imagery for change analysis","Schaefer, Martin; Teeuw, Richard; Day, Simon; Zekkos, Dimitrios; Weber, Paul; Meredith, Toby; van Westen, Cees J.","","","","NATURAL HAZARDS","APR 2020","2020","101","3","","","","755","784","","10.1007/s11069-020-03893-1","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","7","5"
"Development of a Convection-Permitting Air-Sea-Coupled Ensemble Data Assimilation System for Tropical Cyclone Prediction","Chen, Xingchao; Zhang, Fuqing","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","NOV 2019","2019","11","11","","","","3474","3496","","10.1029/2019MS001795","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","4","1"
"Practical Uncertainties in the Limited Predictability of the Record-Breaking Intensification of Hurricane Patricia (2015)","Nystrom, Robert G.; Zhang, Fuqing","","","","MONTHLY WEATHER REVIEW","OCT 2019","2019","147","10","","","","3535","3556","","10.1175/MWR-D-18-0450.1","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","2","7","2"
"Observed Kinematic and Thermodynamic Structure in the Hurricane Boundary Layer during Intensity Change","Ahern, Kyle; Bourassa, Mark A.; Hart, Robert E.; Zhang, Jun A.; Rogers, Robert F.","","","","MONTHLY WEATHER REVIEW","AUG 2019","2019","147","8","","","","2765","2785","","10.1175/MWR-D-18-0380.1","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","4","4"
"Mesoscale Processes during the Genesis of Hurricane Karl (2010)","Bell, Michael M.; Montgomery, Michael T.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","AUG 2019","2019","76","8","","","","2235","2255","","10.1175/JAS-D-18-0161.1","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","7","4"
"Does it matter if you "believe" in climate change? Not for coastal home vulnerability","Javeline, Debra; Kijewski-Correa, Tracy; Chesler, Angela","","","","CLIMATIC CHANGE","AUG 2019","2019","155","4","","","","511","532","","10.1007/s10584-019-02513-7","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","6","5"
"The value of coastal wetland flood prevention lost to urbanization on the coastal plain of the Gulf of Mexico: An analysis of flood damage by hurricane impacts","Vazquez-Gonzalez, Cesar; Moreno-Casasola, Patricia; Peralta Pelaez, Luis Alberto; Monroy, Roberto; Espejel, Ileana","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUL 2019","2019","37","","","","","","","101180","10.1016/j.ijdrr.2019.101180","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","5","3","2"
"Quantification and Exploration of Diurnal Oscillations in Tropical Cyclones","Knaff, John A.; Slocum, Christopher J.; Musgrave, Kate D.","","","","MONTHLY WEATHER REVIEW","JUN 2019","2019","147","6","","","","2105","2121","","10.1175/MWR-D-18-0379.1","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","4","5","1"
"Meteorological Conditions During an Ozone Episode in Dallas-Fort Worth, Texas, and Impact of Their Modeling Uncertainties on Air Quality Prediction","Hu, Xiao-Ming; Xue, Ming; Kong, Fanyou; Zhang, Hongliang","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 27 2019","2019","124","4","","","","1941","1961","","10.1029/2018JD029791","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","6","1","4"
"Hurricane Warm-Core Retrievals from AMSU-A and Remapped ATMS Measurements with Rain Contamination Eliminated","Zou, Xiaolei; Tian, Xiaoxu","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 16 2018","2018","123","19","","","","10815","10829","","10.1029/2018JD028934","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","4","3","0","3"
"A Climatological Study of Western Mediterranean Medicanes in Numerical Simulations with Explicit and Parameterized Convection","Ragone, Francesco; Mariotti, Monica; Parodi, Antonio; von Hardenberg, Jost; Pasquero, Claudia","","","","ATMOSPHERE","OCT 2018","2018","9","10","","","","","","397","10.3390/atmos9100397","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","4","3","3"
"Evolution of GLM-Observed Total Lightning in Hurricane Maria (2017) during the Period of Maximum Intensity","Fierro, Alexandre O.; Stevenson, Stephanie N.; Rabin, Robert M.","","","","MONTHLY WEATHER REVIEW","JUN 2018","2018","146","6","","","","1641","1666","","10.1175/MWR-D-18-0066.1","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","2","4","2"
"Housing Recovery after Disasters: Primary versus Seasonal and Vacation Housing Markets in Coastal Communities","Hamideh, Sara; Peacock, Walter Gillis; Van Zandt, Shannon","","","","NATURAL HAZARDS REVIEW","MAY 2018","2018","19","2","","","","","","04018003","10.1061/(ASCE)NH.1527-6996.0000287","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","3","5","1"
"Impact of Enhanced Atmospheric Motion Vectors on HWRF Hurricane Analyses and Forecasts with Different Data Assimilation Configurations","Zhang, Shixuan; Pu, Zhaoxia; Velden, Christopher","","","","MONTHLY WEATHER REVIEW","MAY 2018","2018","146","5","","","","1549","1569","","10.1175/MWR-D-17-0136.1","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","5","4","0","3"
"A Description of the Real-Time HFIP Corrected Consensus Approach (HCCA) for Tropical Cyclone Track and Intensity Guidance","Simon, Anu; Penny, Andrew B.; DeMaria, Mark; Franklin, James L.; Pasch, Richard J.; Rappaport, Edward N.; Zelinsky, David A.","","","","WEATHER AND FORECASTING","FEB 2018","2018","33","1","","","","37","57","","10.1175/WAF-D-17-0068.1","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","3","6","1"
"Forecasting Storm Surge and Inundation: Model Validation","Veeramony, Jayaram; Condon, Andrew; van Ormondt, Maarten","","","","WEATHER AND FORECASTING","DEC 2017","2017","32","6","","","","2045","2063","","10.1175/WAF-D-17-0015.1","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","6","3","3"
"Effects of Boundary Layer Vertical Mixing on the Evolution of Hurricanes over Land","Zhang, Feimin; Pu, Zhaoxia; Wang, Chenghai","","","","MONTHLY WEATHER REVIEW","JUN 2017","2017","145","6","","","","2343","2361","","10.1175/MWR-D-16-0421.1","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","4","0","3","5"
"Parameter sensitivity and uncertainty analysis for a storm surge and wave model","Bastidas, Luis A.; Knighton, James; Kline, Shaun W.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","SEP 30 2016","2016","16","10","","","","2195","2210","","10.5194/nhess-16-2195-2016","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","2","3","1","3"
"Upper-Tropospheric Low Richardson Number in Tropical Cyclones: Sensitivity to Cyclone Intensity and the Diurnal Cycle","Duran, Patrick; Molinari, John","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2016","2016","73","2","","","","545","554","","10.1175/JAS-D-15-0118.1","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","0","6","4","1","2"
"Understanding Instabilities of Tropical Cyclones and Their Evolution with a Moist Convective Rotating Shallow-Water Model","Lahaye, Noe; Zeitlin, Vladimir","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2016","2016","73","2","","","","505","523","","10.1175/JAS-D-15-0115.1","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","5","3","2","1","1"
"Identification of natural hazards and classification of urban areas by TOPSIS model (case study: Bandar Abbas city, Iran)","Najafabadi, Rasool Mahdavi; Ramesht, Mohammad Hosein; Ghazi, Iran; Khajedin, Seyed Jamaleddin; Seif, Abdollah; Nohegar, Ahmad; Mahdavi, Atefeh","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 2 2016","2016","7","1","","","","85","100","","10.1080/19475705.2013.871353","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","2","1","11","1","1"
"On the distinct interannual variability of tropical cyclone activity over the eastern North Pacific","Zhao, Haikun; Raga, Graciela B.","","","","ATMOSFERA","JUL 2015","2015","28","3","","","","161","178","","10.20937/ATM.2015.28.03.02","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","4","5","3","1"
"Correcting for Position Errors in Variational Data Assimilation","Nehrkorn, Thomas; Woods, Bryan K.; Hoffman, Ross N.; Auligne, Thomas","","","","MONTHLY WEATHER REVIEW","APR 2015","2015","143","4","","","","1368","1381","","10.1175/MWR-D-14-00127.1","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","3","6","1","2"
"The Relationship between Hurricane Potential Intensity and CAPE","Garner, Stephen","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2015","2015","72","1","","","","141","163","","10.1175/JAS-D-14-0008.1","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","1","2","1","3","2","4","1"
"A Comparison of Ensemble Kalman Filters for Storm Surge Assimilation","Altaf, M. U.; Butler, T.; Mayo, T.; Luo, X.; Dawson, C.; Heemink, A. W.; Hoteit, I.","","","","MONTHLY WEATHER REVIEW","AUG 2014","2014","142","8","","","","2899","2914","","10.1175/MWR-D-13-00266.1","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","1","4","2","2","0","1","2"
"Influence of Assimilating Surface Observations on Numerical Prediction of Landfalls of Hurricane Katrina (2005) with an Ensemble Kalman Filter","Zhang, Hailing; Pu, Zhaoxia","","","","MONTHLY WEATHER REVIEW","AUG 2014","2014","142","8","","","","2915","2934","","10.1175/MWR-D-14-00014.1","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","2","6","1","5","1","2"
