tropical cyclone  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"The 2D features of tropical cyclone Usagi's effects on the ionospheric total electron content","Zhao, Yuxin; Mao, Tian; Wang, Jing-Song; Chen, Zhou","","","","ADVANCES IN SPACE RESEARCH","AUG 15 2018","2018","62","4","","","","760","764","","10.1016/j.asr.2018.05.022","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Impact of ENSO on typhoon wind hazard in the coast of southeast China","Chen, Yu; Duan, Zhongdong","","","","NATURAL HAZARDS","JUL 2018","2018","92","3","","","","1717","1731","","10.1007/s11069-018-3283-2","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"A novel framework for objective detection and tracking of TC center from noisy satellite imagery","Johnson, Bibin; Thomas, Sachin; Rani, J. Sheeba","","","","ADVANCES IN SPACE RESEARCH","JUL 1 2018","2018","62","1","","","","44","54","","10.1016/j.asr.2018.04.017","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"Influence of moisture source and sink regions on northeast monsoon rainfall","Suneetha, P.; Latha, P.; Rao, S. Ramalingeswara; Kumar, O. S. R. U. Bhanu","","","","METEOROLOGICAL APPLICATIONS","JUL 2018","2018","25","3","","","","376","383","","10.1002/met.1705","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Application of Multivariate Sensitivity Analysis Techniques to AGCM-Simulated Tropical Cyclones","He, Fei; Posselt, Derek J.; Narisetty, Naveen N.; Zarzycki, Colin M.; Nair, Vijayan N.","","","","MONTHLY WEATHER REVIEW","JUN 2018","2018","146","7","","","","2065","2088","","10.1175/MWR-D-17-0265.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Benefits of the Next Generation Geostationary Meteorological Satellite Observation and Policy Plans for Expanding Satellite Data Application: Lessons from GOES-16","Kim, Jiyoung; Jang, Kun-Il","","","","ATMOSPHERE-KOREA","JUN 2018","2018","28","2","","","","201","209","","10.14191/Atmos.2018.28.2.201","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Time evolution of atmospheric parameters and their influence on sea level pressure over the head Bay of Bengal","Patra, Anindita; Bhaskaran, Prasad K.; Jose, Felix","","","","CLIMATE DYNAMICS","JUN 2018","2018","50","11-12","","","","4583","4598","","10.1007/s00382-017-3892-6","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Geometric Characteristics of Tropical Cyclone Eyes before Landfall in South China based on Ground-Based Radar Observations","Zhu, Xiaotong; Li, Qingqing; Yu, Jinhua; Wu, Dan; Yao, Kai","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAY 2018","2018","35","5","","","","592","603","","10.1007/s00376-017-7144-9","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Simple solutions for the summer shallow atmospheric circulation over North Africa","Dalu, G. A.; Gaetani, M.; Lavaysse, C.; Flamant, C.; Evan, A. T.; Baldi, M.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2018","2018","144","712","A","","","765","779","","10.1002/qj.3246","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Influence of the South Pacific decadal variability on Southeast China rainfall during boreal autumn","Li, Gang; Chen, Jiepeng; Wang, Xin; Tan, Yanke","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2018","2018","38","","","1","","E209","E223","","10.1002/joc.5363","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Impact of different climatic flows on typhoon tracks","Qian, Wei-hong; Huang, Jing","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","APR 2018","2018","130","2","","","","137","152","","10.1007/s00703-017-0515-z","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Variations of the Mid-Pacific Trough and Their Relations to the Asian-Pacific-North American Climate: Roles of Tropical Sea Surface Temperature and Arctic Sea Ice","Deng, Kaiqiang; Yang, Song; Ting, Mingfang; Hu, Chundi; Lu, Mengmeng","","","","JOURNAL OF CLIMATE","MAR 2018","2018","31","6","","","","2233","2252","","10.1175/JCLI-D-17-0064.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"Dependence of Tropical Cyclone Intensification on the Latitude under Vertical Shear","Bi, Mingyu; Ge, Xuyang; Li, Tim","","","","JOURNAL OF METEOROLOGICAL RESEARCH","FEB 2018","2018","32","1","","","","113","123","","10.1007/s13351-018-7055-4","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Diagnosis of Large Prediction Errors on Recurvature of Typhoon Fengshen (2008) in the NCEP-GFS Model","Yang, Chung-Chuan; Wu, Chun-Chieh; Cheung, Kevin K. W.","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","2018","2018","96","2","","","","85","96","","10.2151/jmsj.2018-009","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"EVOLUTION OF THERMODYNAMIC STRUCTURES DURING RAPID GROWTH AND DECAY OF EXTREMELY SEVERE CYCLONIC STORM CHAPALA (2015)","Kotal, S. D.; Bhattacharya, S. K.","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 15 2017","2017","6","3-4","","","","67","81","","10.6057/2017TCRRh3.05","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"Satellite Radiothermovision Analysis of the Evolution of a System of Interacting Typhoons","Ermakov, D. M.; Sharkov, E. A.; Chernushich, A. P.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","DEC 2017","2017","53","9","","","","945","954","","10.1134/S0001433817090110","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"Nonlocality of Tropical Cyclone Activity in Idealized Climate Simulations","Frisius, T.; Abdullah, S. M. A.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","DEC 2017","2017","9","8","","","","3099","3115","","10.1002/2017MS001084","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Long-term variations in the frequency of typhoons and their connection with various formation factors","Krokhin, V. V.; Fil, A. Yu.; Veryatin, V. Yu.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","DEC 2017","2017","42","12","","","","766","774","","10.3103/S1068373917120044","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Reply to Comment on 'High-income does not protect against hurricane losses'","Geiger, Tobias; Frieler, Katja; Levermann, Anders","","","","ENVIRONMENTAL RESEARCH LETTERS","SEP 2017","2017","12","9","","","","","","098002","10.1088/1748-9326/aa88d6","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"Interannual Variability of the Intraseasonal Oscillation and Its Impact on the Summertime Wave Patterns and Tropical Cyclones over the Western North Pacific","Ko, Ken-Chung; Liu, Jyun-Hong","","","","MONTHLY WEATHER REVIEW","SEP 2017","2017","145","9","","","","3465","3483","","10.1175/MWR-D-16-0482.1","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"COMPARISONS OF THE CHARACTERISTICS OF TROPICAL CYCLONES EXPERIENCING EXTRATROPICAL TRANSITION IN THE WESTERN NORTH PACIFIC BASED ON DIFFERENT DATASETS","Sun Hong-mei; Lei Xiao-tu; Tang Jie; Yao Cai; Luo Xiao-li","","","","JOURNAL OF TROPICAL METEOROLOGY","SEP 2017","2017","23","3","","","","281","291","","10.16555/j.1006-8775.2017.03.005","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"NUMERICAL SIMULATION STUDY ON THE RAPID INTENSIFICATION OF TYPHOON HAIKUI (1211) OFF THE SHORE OF CHINA","Zhang Sheng-jun; Qian Yan-zhen; Huang Yi-wu; Guo Jian-min","","","","JOURNAL OF TROPICAL METEOROLOGY","SEP 2017","2017","23","3","","","","269","280","","10.16555/j.1006-8775.2017.03.004","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Quantifying the extremity of windstorms for regions featuring infrequent events","Walz, Michael A.; Kruschke, Tim; Rust, Henning W.; Ulbrich, Uwe; Leckebusch, Gregor C.","","","","ATMOSPHERIC SCIENCE LETTERS","JUL 2017","2017","18","7","","","","315","322","","10.1002/asl.758","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Anomalous variation in summer tropical cyclone activity by preceding winter Aleutian low oscillation","Choi, Jae-Won; Cha, Yumi","","","","ATMOSPHERIC SCIENCE LETTERS","JUN 2017","2017","18","6","","","","268","275","","10.1002/asl.752","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"ANALYSIS OF "BIMODAL PATTERN" STORM ACTIVITY CHARACTERISTICS OF THE BAY OF BENGAL","Duan Xu; Duan Wei; Lin Zhi-qiang","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2017","2017","23","2","","","","191","201","","10.16555/j.1006-8775.2017.02.007","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Pacific Hurricane Landfalls on Mexico and SST","Hall, Timothy; Tippett, Michael K.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAR 2017","2017","56","3","","","","667","676","","10.1175/JAMC-D-16-0194.1","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Different Climatological Characteristics, Inner-Core Structures, and Intensification Processes of Simulated Intense Tropical Cyclones between 20-km Global and","Kanada, Sachie; Wada, Akiyoshi","","","","JOURNAL OF CLIMATE","MAR 2017","2017","30","5","","","","1583","1603","","10.1175/JCLI-D-16-0093.1","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"APPLICATIONS OF THE CLOUDSAT TROPICAL CYCLONE PRODUCT IN ANALYZING THE VERTICAL STRUCTURE OF TROPICAL CYCLONES OVER THE WESTERN PACIFIC","Li Guan-lin; Yan Wei; Han Ding; Wang Rui; Ye Jing","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2017","2017","23","1","","","","1","14","","10.16555/j.1006-8775.2017.01.001","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"The impacts of column water vapour variability on Atlantic basin tropical cyclone activity","Hankes, Isaac; Marinaro, Alan","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2016","2016","142","701","","","","3026","3035","","10.1002/qj.2886","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Evaluation of the Utility of Static and Adaptive Mesh Refinement for Idealized Tropical Cyclone Problems in a Spectral Element Shallow-Water Model","Hendricks, Eric A.; Kopera, Michal A.; Giraldo, Francis X.; Peng, Melinda S.; Doyle, James D.; Jiang, Qingfang","","","","MONTHLY WEATHER REVIEW","OCT 2016","2016","144","10","","","","3697","3724","","10.1175/MWR-D-15-0146.1","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"Analysis of Tropical Storm Formation Based on Ensemble Data Assimilation and High-Resolution Numerical Simulations of a Nondeveloping Disturbance","Penny, Andrew B.; Hacker, Joshua P.; Harr, Patrick A.","","","","MONTHLY WEATHER REVIEW","OCT 2016","2016","144","10","","","","3631","3649","","10.1175/MWR-D-16-0100.1","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"Analysis of the displacement error of the WRF-ARW model in predicting tropical cyclone tracks over the Philippines","Aragon, Larry Ger B.; Pura, Alvin G.","","","","METEOROLOGICAL APPLICATIONS","JUL 2016","2016","23","3","","","","401","408","","10.1002/met.1564","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"A statistical analysis of the association between tropical cyclone intensity change and tornado frequency","Moore, Todd W.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2016","2016","125","1-2","","","","149","159","","10.1007/s00704-015-1501-3","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
