hurricane  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Collective Action and Vulnerable Populations: Interorganizational Collaboration for Undocumented Immigrants' Disaster Safety Following Hurricane Irma 2017","Yeo, Jungwon","","","","NATURAL HAZARDS REVIEW","FEB 1 2020","2020","21","1","","","","","","05019003","10.1061/(ASCE)NH.1527-6996.0000344","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0"
"Impact of Atmospheric Retrievals on Hurricane Florence/Michael Forecasts in a Regional NWP Model","Shao, Min; Smith, William L.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 16 2019","2019","124","15","","","","8544","8562","","10.1029/2019JD030360","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0"
"Roadblocks to Housing after Disaster: Homeless Veterans' Experiences after Hurricane Sandy","Gin, June L.; Der-Martirosian, Claudia; Stanik, Christine; Dobalian, Aram","","","","NATURAL HAZARDS REVIEW","AUG 1 2019","2019","20","3","","","","","","04019005","10.1061/(ASCE)NH.1527-6996.0000330","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0"
"Assessment of Climatology and Predictability of Mid-Atlantic Tropical Cyclone Landfalls in a High-Atmospheric-Resolution Seasonal Prediction System","Manganello, Julia V.; Cash, Benjamin A.; Swenson, Erik T.; Kinter, James L., III","","","","MONTHLY WEATHER REVIEW","AUG 2019","2019","147","8","","","","2901","2917","","10.1175/MWR-D-19-0107.1","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0"
"Understanding US Housing Data in Relation to the 2017 Disasters","Martin, C.","","","","NATURAL HAZARDS REVIEW","AUG 1 2019","2019","20","3","","","","","","04019007","10.1061/(ASCE)NH.1527-6996.0000331","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1"
"A SHORT NOTE ON THE INTENSIFICATION AND EXTREME RAINFALL ASSOCIATED WITH HURRICANE LANE","Callaghan, Jeff","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","JUN 15 2019","2019","8","2","","","","103","107","","10.6057/2019TCRR02.05","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1"
"The Thermodynamic Cycles and Associated Energetics of Hurricane Edouard (2014) during Its Intensification","Fang, Juan; Pauluis, Olivier; Zhang, Fuqing","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2019","2019","76","6","","","","1769","1784","","10.1175/JAS-D-18-0221.1","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2"
"Sensitivity of Numerical Simulations of Hurricane Joaquin (2015) to Cumulus Parameterization Schemes: Implications for Processes Controlling a Hairpin Turn in the Track","Saunders, Peter; Yu, Yafan; Pu, Zhaoxia","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","JUN 2019","2019","97","3","","","","577","595","","10.2151/jmsj.2019-030","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1"
"Identifying multivariate vulnerability of nursing home facilities throughout the southeastern United States","Wilson, Matthew J.; Sugg, Maggie M.; Lane, Sandi J.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","MAY 2019","2019","36","","","","","","","101106","10.1016/j.ijdrr.2019.101106","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0"
"Detrimental Effects of Climate Change on Women","Abid, Zaineb; Abid, Muhammad; Zafar, Qudsia; Mehmood, Shahbaz","","","","EARTH SYSTEMS AND ENVIRONMENT","DEC 2018","2018","2","3","","","SI","537","551","","10.1007/s41748-018-0063-9","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2"
"The Coupled Dynamic and Thermodynamic Processes for Secondary Eyewall Formation","Wang, Xingbao; Li, Qinglan; Davidson, Noel E.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 16 2018","2018","123","17","","","","9192","9219","","10.1029/2018JD028604","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0"
"Incorporating wetlands in hydrologic and hydraulic models for flood zone delineation: An application to Duran, Ecuador","Sousa, Ricardo Da Cruz E.; Miranda, Olga Lopes","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 2018","2018","28","","","","","375","383","","10.1016/j.ijdrr.2018.03.023","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0"
"Hurricane Preparedness among University Residential Housing Assistants and Staff","Rohli, Robert V.; Collins, Jennifer M.; Ersing, Robin L.; Lunsford, G. Douglas; Ludwig, Ashley M.","","","","WEATHER CLIMATE AND SOCIETY","APR 2018","2018","10","2","","","","341","359","","10.1175/WCAS-D-17-0012.1","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0"
"Selection of hazard-consistent hurricane scenarios for regional combined hurricane wind and flood loss estimation","Pei, Bin; Pang, Weichiang; Testik, Firat Y.; Ravichandran, Nadarajah; Liu, Fangqian","","","","NATURAL HAZARDS","MAR 2018","2018","91","2","","","","671","696","","10.1007/s11069-017-3149-z","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1"
"Modeling Impact of Natural Hazard-Induced Disasters on Income Distribution in the United States","Fang, Lin; Wu, Jiayu; Miljkovic, Tatjana","","","","INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE","DEC 2017","2017","8","4","","","","435","444","","10.1007/s13753-017-0148-3","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1"
"Improvements to GPS Airborne Radio Occultation in the Lower Troposphere Through Implementation of the Phase Matching Method","Wang, K. -N.; Garrison, J. L.; Haase, J. S.; Murphy, B. J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 16 2017","2017","122","19","","","","10215","10230","","10.1002/2017JD026568","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","1"
"Did Typhoon <i>Haiyan</i> have a new record-minimum pressure?","Hoarau, Karl; Lander, Mark; De Guzman, Rosalina; Guard, Chip; Barba, Rose","","","","WEATHER","OCT 2017","2017","72","10","","","","291","295","","10.1002/wea.3045","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0"
"The effective use of communication tools during a long-term campus emergency","Hildebrand, Sean","","","","NATURAL HAZARDS","AUG 2017","2017","88","1","","","","21","38","","10.1007/s11069-017-2854-y","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0"
"Comments on "Multiscale Structure and Evolution of Hurricane Earl (2010) during Rapid Intensification''","Elsberry, Russell L.; Park, Myung-Sook","","","","MONTHLY WEATHER REVIEW","APR 2017","2017","145","4","","","","1565","1571","","10.1175/MWR-D-16-0301.1","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0","0","0"
"Whirlwinds and Hairpins in the Atmospheric Surface Layer","Oncley, Steven P.; Hartogensis, Oscar; Tong, Chenning","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 2016","2016","73","12","","","","4927","4943","","10.1175/JAS-D-15-0368.1","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0"
"Precursors of deep moist convection in a subkilometer global simulation","Miyamoto, Yoshiaki; Yamaura, Tsuyoshi; Yoshida, Ryuji; Yashiro, Hisashi; Tomita, Hirofumi; Kajikawa, Yoshiyuki","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 27 2016","2016","121","20","","","","12080","12088","","10.1002/2016JD024965","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0"
"Adaptive Dealiasing for Doppler Velocities Scanned from Hurricanes and Typhoons","Jiang, Yuan; Xu, Qin","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","SEP 2016","2016","33","9","","","","1931","1947","","10.1175/JTECH-D-15-0146.1","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","2"
"Hurricane names: A bunch of hot air?","Smith, Gary","","","","WEATHER AND CLIMATE EXTREMES","JUN 2016","2016","12","","","","","80","84","","10.1016/j.wace.2015.11.006","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","0","0"
"Wind hazard in the alpine zone: acase study in Alberta, Canada","Hugenholtz, Chris H.; VanVeller, Geoffrey A.","","","","WEATHER","FEB 2016","2016","71","2","","","","27","31","","10.1002/wea.2567","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1"
